"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"원곡동201(1015)",1,,경기도 안산시 단원구 원곡동 860,37.330684,126.789638,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동202(1017)",1,,경기도 안산시 단원구 원곡동 862,37.330910,126.790250,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동203(1018)",1,,경기도 안산시 단원구 원곡동 862,37.331131,126.790306,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동204(0723)",1,,경기도 안산시 단원구 원곡동 784-9,37.332023,126.790501,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동205(0722)",1,,경기도 안산시 단원구 원곡동 858,37.331911,126.790735,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동206(0724)",1,,경기도 안산시 단원구 원곡동 858,37.331779,126.791032,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동207(0725)",1,,경기도 안산시 단원구 원곡동 780-7,37.331613,126.791396,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동208(0730)",1,,경기도 안산시 단원구 원곡동 745-6,37.331462,126.791741,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동209(0660)",1,,경기도 안산시 단원구 원곡동 780-7,37.331287,126.792119,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동210(0659)",1,,경기도 안산시 단원구 원곡동 748-13,37.331169,126.792393,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동211(0658)",1,,경기도 안산시 단원구 원곡동 748-11,37.331108,126.792529,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동212(0657)",1,,경기도 안산시 단원구 원곡동 748-9,37.330944,126.792899,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동214(0651)철거예정",1,,경기도 안산시 단원구 원곡동 749-8,37.331267,126.793228,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동216(0652)",1,,경기도 안산시 단원구 원곡동 749-10,37.331370,126.793013,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동217(0653)",1,,경기도 안산시 단원구 원곡동 749-11,37.331473,126.792781,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동218(0654)",1,,경기도 안산시 단원구 원곡동 780-7,37.331633,126.792403,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동219(0655)",1,,경기도 안산시 단원구 원곡동 780-7,37.331894,126.792529,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동220(0711)",1,,경기도 안산시 단원구 원곡동 780-6,37.332265,126.792241,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동221(0710)",1,,경기도 안산시 단원구 원곡동 780-6,37.332360,126.792288,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동222(0709)",1,,경기도 안산시 단원구 원곡동 780-6,37.332498,126.792389,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동223(0708)",1,,경기도 안산시 단원구 원곡동 780-6,37.332655,126.792499,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동224(0707)",1,,경기도 안산시 단원구 원곡동 780-6,37.332825,126.792623,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동225(0703)",1,,경기도 안산시 단원구 원곡동 741-9,37.332949,126.792817,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동226(0704)",1,,경기도 안산시 단원구 원곡동 741-12,37.333113,126.792458,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동227(0705)",1,,경기도 안산시 단원구 원곡동 741-15,37.333256,126.792131,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동228(0706)",1,,경기도 안산시 단원구 원곡동 741-17,37.333362,126.791910,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동229(0716)",1,,경기도 안산시 단원구 원곡동 856,37.332933,126.791706,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동230(0717)",1,,경기도 안산시 단원구 원곡동 781-5,37.332902,126.791573,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동231(0715)",1,,경기도 안산시 단원구 원곡동 856,37.332683,126.791531,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동232(0714)",1,,경기도 안산시 단원구 원곡동 782-8,37.332534,126.791636,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동233(0712)",1,,경기도 안산시 단원구 원곡동 743-6,37.332440,126.791907,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동234(0713)",1,,경기도 안산시 단원구 원곡동 743-8,37.332808,126.792163,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동235(0718)",1,,경기도 안산시 단원구 원곡동 781-8,37.332705,126.791272,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동236(0719)",1,,경기도 안산시 단원구 원곡동 858,37.332424,126.791343,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동237(0720)",1,,경기도 안산시 단원구 원곡동 858,37.332212,126.791188,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동238(0721)",1,,경기도 안산시 단원구 원곡동 858,37.331993,126.791031,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동239(0726)",1,,경기도 안산시 단원구 원곡동 780-7,37.331935,126.791531,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동240(0727)",1,,경기도 안산시 단원구 원곡동 780-7,37.332258,126.791753,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동241(0728)",1,,경기도 안산시 단원구 원곡동 780-7,37.332148,126.792131,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동242(0729)",1,,경기도 안산시 단원구 원곡동 780-7,37.331816,126.791895,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동243(0848)",1,,경기도 안산시 단원구 원곡동 820-1,37.327784,126.796763,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동244(0849)",1,,경기도 안산시 단원구 원곡동 812-3,37.327898,126.796430,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동245(0850)",1,,경기도 안산시 단원구 원곡동 886,37.327997,126.796362,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동246(0847)",1,,경기도 안산시 단원구 원곡동 812-4,37.327666,126.796188,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동247(0810)",1,,경기도 안산시 단원구 원곡동 814-7,37.327354,126.796023,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동248(0806)",1,,경기도 안산시 단원구 원곡동 815-6,37.327246,126.795896,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동249(0805)",1,,경기도 안산시 단원구 원곡동 815-14,37.327127,126.795862,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동250(0804)",1,,경기도 안산시 단원구 원곡동 815-15,37.326996,126.795770,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동251(0819)",1,,경기도 안산시 단원구 원곡동 892,37.326644,126.795500,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동252(0820)",1,,경기도 안산시 단원구 원곡동 892,37.326570,126.795427,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동253(0821)",1,,경기도 안산시 단원구 원곡동 817-7,37.326337,126.795292,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동254(0822)",1,,경기도 안산시 단원구 원곡동 818-9,37.326220,126.795163,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동255(0826)",1,,경기도 안산시 단원구 원곡동 818-30,37.325931,126.794822,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동256(0828)",1,,경기도 안산시 단원구 원곡동 895,37.325765,126.794980,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동257(0827)",1,,경기도 안산시 단원구 원곡동 818-25,37.326057,126.794556,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동258(0829)",1,,경기도 안산시 단원구 원곡동 818-27,37.326167,126.794311,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동259(0830)",1,,경기도 안산시 단원구 원곡동 818-26,37.326333,126.793958,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동260(0831)",1,,경기도 안산시 단원구 원곡동 818-17,37.326440,126.793743,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동261(0832)",1,,경기도 안산시 단원구 원곡동 818-19,37.326528,126.793543,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동262(0833)",1,,경기도 안산시 단원구 원곡동 810-9,37.326638,126.793271,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동263(0823)",1,,경기도 안산시 단원구 원곡동 893,37.326400,126.794815,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동264(0824)",1,,경기도 안산시 단원구 원곡동 893,37.326599,126.794374,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동265(0825)",1,,경기도 안산시 단원구 원곡동 818-1,37.326853,126.793804,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동267(0836)",1,,경기도 안산시 단원구 원곡동 813-10,37.327035,126.793679,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동268(0837)",1,,경기도 안산시 단원구 원곡동 810-17,37.327269,126.793724,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동269(0838)",1,,경기도 안산시 단원구 원곡동 888,37.327439,126.793955,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동270(0839)",1,,경기도 안산시 단원구 원곡동 810-19,37.327671,126.794011,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동271(0840)",1,,경기도 안산시 단원구 원곡동 810-18,37.327903,126.794173,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동272(0841)",1,,경기도 안산시 단원구 원곡동 813-16,37.328003,126.794379,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동273(0842)",1,,경기도 안산시 단원구 원곡동 813,37.328280,126.794576,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동274(0843)",1,,경기도 안산시 단원구 원곡동 888,37.328530,126.794716,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동275(0844)",1,,경기도 안산시 단원구 원곡동 811-9,37.328222,126.794971,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동276(0811)",1,,경기도 안산시 단원구 원곡동 813-2,37.327873,126.794712,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동277(0812)",1,,경기도 안산시 단원구 원곡동 889,37.327374,126.794446,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동278(0813)",1,,경기도 안산시 단원구 원곡동 813-7,37.327209,126.794235,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동279(0814)",1,,경기도 안산시 단원구 원곡동 889,37.327006,126.794097,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동280(0815)",1,,경기도 안산시 단원구 원곡동 892,37.327108,126.794430,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동281(0816)",1,,경기도 안산시 단원구 원곡동 892,37.326996,126.794687,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동282(0817)",1,,경기도 안산시 단원구 원곡동 816-10,37.326884,126.794941,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동283(0818)",1,,경기도 안산시 단원구 원곡동 892,37.326770,126.795178,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동284(0803)",1,,경기도 안산시 단원구 원곡동 815-9,37.327115,126.795394,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동285(0802)",1,,경기도 안산시 단원구 원곡동 815-10,37.327249,126.795095,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동286(0801)",1,,경기도 안산시 단원구 원곡동 815-12,37.327335,126.794920,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동287(0809)",1,,경기도 안산시 단원구 원곡동 815-1,37.327643,126.795026,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동288(0808)",1,,경기도 안산시 단원구 원곡동 890,37.327551,126.795241,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동289(0807)",1,,경기도 안산시 단원구 원곡동 815-4,37.327403,126.795557,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동290(0846)",1,,경기도 안산시 단원구 원곡동 888,37.327805,126.795869,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동291(0845)",1,,경기도 안산시 단원구 원곡동 811-25,37.328029,126.795468,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동292(0851)",1,,경기도 안산시 단원구 원곡동 812-1,37.328165,126.795972,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동293(0852)",1,,경기도 안산시 단원구 원곡동 811-22,37.328264,126.795648,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동294(0853)",1,,경기도 안산시 단원구 원곡동 811-2,37.328520,126.795182,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동295(0854)",1,,경기도 안산시 단원구 원곡동 811-16,37.328643,126.794930,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동296(0732)",1,,경기도 안산시 단원구 원곡동 962-5,37.333707,126.792222,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동297(0701)",1,,경기도 안산시 단원구 원곡동 963-14,37.333546,126.792934,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동298(0731)",1,,경기도 안산시 단원구 원곡동 963-2,37.333987,126.792952,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동387(1117)",1,,경기도 안산시 단원구 원곡동 957,37.336576,126.791749,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동388(1243)",1,,경기도 안산시 단원구 원곡동 945-3,37.338101,126.791979,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동389(1241)",1,,경기도 안산시 단원구 원곡동 968,37.338280,126.792249,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동390(1242)",1,,경기도 안산시 단원구 원곡동 945,37.338500,126.791795,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동391(1240)",1,,경기도 안산시 단원구 원곡동 968,37.338674,126.792519,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동392(1239)",1,,경기도 안산시 단원구 원곡동 944-3,37.338839,126.792519,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동393(1238)",1,,경기도 안산시 단원구 원곡동 968,37.339035,126.792806,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동394(1130)",1,,경기도 안산시 단원구 원곡동 951-8,37.335133,126.796044,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동395(1129)",1,,경기도 안산시 단원구 원곡동 951-4,37.335152,126.795426,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동396(1138)",1,,경기도 안산시 단원구 원곡동 951-1,37.335185,126.794831,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동397(1137)",1,,경기도 안산시 단원구 원곡동 977,37.335213,126.794464,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동398(1812)수신감도나쁨",1,,경기도 안산시 단원구 원곡동 996,37.336016,126.798634,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동399(1813)수신감도나쁨",1,,경기도 안산시 단원구 원곡동 996,37.336234,126.798591,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동400(1814)수신감도나쁨",1,,경기도 안산시 단원구 원곡동 산 27-1,37.336464,126.798811,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동401(1132)",1,,경기도 안산시 단원구 원곡동 988,37.333955,126.796405,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동402(1133)",1,,경기도 안산시 단원구 원곡동 988,37.333973,126.796036,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동403(1134)",1,,경기도 안산시 단원구 원곡동 988,37.334039,126.795663,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동404(1135)",1,,경기도 안산시 단원구 원곡동 988,37.334229,126.795629,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동405(1136)",1,,경기도 안산시 단원구 원곡동 963-8,37.334264,126.795318,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동406(1118)",1,,경기도 안산시 단원구 원곡동 949-9,37.336106,126.794916,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동407(1119)",1,,경기도 안산시 단원구 원곡동 949-9,37.336311,126.795141,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동408(1120)",1,,경기도 안산시 단원구 원곡동 980,37.336598,126.795321,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동409(1123)",1,,경기도 안산시 단원구 원곡동 116-6,37.336470,126.795482,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동410(1124)",1,,경기도 안산시 단원구 원곡동 978,37.336612,126.795825,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동411(1125)",1,,경기도 안산시 단원구 원곡동 979,37.336741,126.796130,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동412(1126)",1,,경기도 안산시 단원구 원곡동 951-3,37.335174,126.795076,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동413(1127)",1,,경기도 안산시 단원구 원곡동 947-3,37.337436,126.795459,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동414(1122)",1,,경기도 안산시 단원구 원곡동 949-1,37.337093,126.795350,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동415(1121)",1,,경기도 안산시 단원구 원곡동 949-2,37.336848,126.795323,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동416(1128)",1,,경기도 안산시 단원구 원곡동 947-1,37.337469,126.794974,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동417(1113)",1,,경기도 안산시 단원구 원곡동 971,37.335906,126.793585,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동418(1112)",1,,경기도 안산시 단원구 원곡동 956-4,37.335941,126.793012,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동419(1111)",1,,경기도 안산시 단원구 원곡동 957-5,37.335976,126.792473,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동420(1110)",1,,경기도 안산시 단원구 원곡동 973,37.335916,126.792008,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동421(1131)",1,,경기도 안산시 단원구 원곡동 946-10,37.336732,126.792352,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동422(1116)",1,,경기도 안산시 단원구 원곡동 956,37.336571,126.792649,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동423(1115)",1,,경기도 안산시 단원구 원곡동 972,37.336300,126.792613,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동424(1114)",1,,경기도 안산시 단원구 원곡동 972,37.336019,126.792588,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동425(1109)",1,,경기도 안산시 단원구 원곡동 974,37.335657,126.792959,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동426(1104)",1,,경기도 안산시 단원구 원곡동 976,37.335362,126.793087,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동427(1103)",1,,경기도 안산시 단원구 원곡동 976,37.335356,126.793394,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동428(1102)",1,,경기도 안산시 단원구 원곡동 976,37.335327,126.793942,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동429(1101)",1,,경기도 안산시 단원구 원곡동 977,37.335303,126.794323,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동430(1105)",1,,경기도 안산시 단원구 원곡동 975,37.335377,126.792895,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동431(1106)",1,,경기도 안산시 단원구 원곡동 975,37.335397,126.792503,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동432(1107)",1,,경기도 안산시 단원구 원곡동 958-6,37.335482,126.792260,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동433(1108)",1,,경기도 안산시 단원구 원곡동 975,37.335421,126.792057,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동434(1245)",1,,경기도 안산시 단원구 원곡동 969,37.337119,126.791951,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동435(1244)",1,,경기도 안산시 단원구 원곡동 945-9,37.337434,126.791874,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동436(1604)",1,,경기도 안산시 단원구 원곡동 935-1,37.322792,126.799349,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동437(1603)",1,,경기도 안산시 단원구 원곡동 935-1,37.322935,126.798689,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동438(1602)",1,,경기도 안산시 단원구 원곡동 935-1,37.323051,126.798203,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동439(1601)",1,,경기도 안산시 단원구 원곡동 935-1,37.323172,126.797678,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동440(1605)",1,,경기도 안산시 단원구 원곡동 933,37.323297,126.797097,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동441(1606)",1,,경기도 안산시 단원구 원곡동 935-1,37.323413,126.796634,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동442(1607)",1,,경기도 안산시 단원구 원곡동 935-1,37.323543,126.796053,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동454(0661)",1,,경기도 안산시 단원구 원곡동 780-8,37.330828,126.793515,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동표찰무(0617)",1,,경기도 안산시 단원구 원곡동 759,37.332177,126.795746,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동표찰무(1030)",1,,경기도 안산시 단원구 원곡동 798,37.328623,126.791212,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡동표찰무(1251)",1,,경기도 안산시 단원구 원곡동 945-7,37.337679,126.791890,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동001(0140)",1,,경기도 안산시 단원구 원곡동 936-4,37.330381,126.799340,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동002(0141)",1,,경기도 안산시 단원구 원곡동 936-4,37.330770,126.799133,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동003(0145)",1,,경기도 안산시 단원구 원곡동 896,37.331164,126.798923,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동004(0119)",1,,경기도 안산시 단원구 원곡동 769-3,37.331213,126.798717,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동005(0144)",1,,경기도 안산시 단원구 원곡동 827,37.330633,126.799012,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동006(0143)",1,,경기도 안산시 단원구 원곡동 896,37.330414,126.798971,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동007(0142)",1,,경기도 안산시 단원구 원곡동 827-3,37.330148,126.798974,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동008(0170)",1,,경기도 안산시 단원구 원곡동 769-5,37.330823,126.798673,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동009(0146)",1,,경기도 안산시 단원구 원곡동 899,37.330432,126.798711,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동010(0118)",1,,경기도 안산시 단원구 원곡동 897,37.330159,126.798661,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동011(0136)",1,,경기도 안산시 단원구 원곡동 826-14,37.329834,126.798253,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동012(0169)",1,,경기도 안산시 단원구 원곡동 898,37.329517,126.798417,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동013(0101)",1,,경기도 안산시 단원구 원곡동 823-3,37.329412,126.798164,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동014(0134)",1,,경기도 안산시 단원구 원곡동 823-5,37.329243,126.797916,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동015(0133)",1,,경기도 안산시 단원구 원곡동 898,37.329031,126.797617,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동016(0103)",1,,경기도 안산시 단원구 원곡동 779-13,37.328848,126.797666,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동017(0132)",1,,경기도 안산시 단원구 원곡동 899,37.329255,126.797233,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동018(0168)",1,,경기도 안산시 단원구 원곡동 897,37.329332,126.797453,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동019(0117)",1,,경기도 안산시 단원구 원곡동 823-11,37.329549,126.797788,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동020(0135)",1,,경기도 안산시 단원구 원곡동 823,37.329768,126.798101,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동021(0108)",1,,경기도 안산시 단원구 원곡동 770-10,37.330191,126.797879,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동022(0116)",1,,경기도 안산시 단원구 원곡동 770-9,37.330424,126.798263,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동023(0150)",1,,경기도 안산시 단원구 원곡동 769-10,37.330843,126.798394,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동024(0115)",1,,경기도 안산시 단원구 원곡동 780-10,37.331197,126.798421,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동025(0148)",1,,경기도 안산시 단원구 원곡동 768-7,37.331648,126.798465,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동026(0147)",1,,경기도 안산시 단원구 원곡동 769-1,37.331502,126.798734,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동027(0149)",1,,경기도 안산시 단원구 원곡동 780-10,37.331743,126.798775,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동028(0120)",1,,경기도 안산시 단원구 원곡동 768-3,37.332081,126.798788,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동029(0151)",1,,경기도 안산시 단원구 원곡동 780-10,37.332344,126.798827,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동030(0162)",1,,경기도 안산시 단원구 원곡동 965-1,37.332597,126.798872,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동031(0113)",1,,경기도 안산시 단원구 원곡동 965-1,37.332623,126.798527,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동032(0163)",1,,경기도 안산시 단원구 원곡동 965-1,37.332645,126.798271,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동033(0112)",1,,경기도 안산시 단원구 원곡동 965-1,37.332658,126.798036,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동034(0121)",1,,경기도 안산시 단원구 원곡동 965-1,37.332684,126.797509,,한전주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동035(0164)",1,,경기도 안산시 단원구 원곡동 766,37.332556,126.797772,,전용주,031-481-6445,안산시 단원구청,2021-08-31
"원곡본동036(0157)",1,,경기도 안산시 단원구 원곡동 965-1,37.332713,126.797077,,전용주,031-481-6445,안산시 단원구청,2021-08-31
