"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"구미로144번길 80-6 옆",1,경기도 성남시 분당구 구미로144번길 80-6 옆,경기도 성남시 분당구 구미동 256-4번지,37.33946422,127.1264584,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 80-2 앞",1,경기도 성남시 분당구 구미로144번길 80-2 앞,경기도 성남시 분당구 구미동 256-2번지,37.33970508,127.1261283,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 78 건너",1,경기도 성남시 분당구 구미로144번길 78 건너,경기도 성남시 분당구 구미동 256-9번지 건너,37.33988345,127.125878,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 78 건너",1,경기도 성남시 분당구 구미로144번길 78 건너,경기도 성남시 분당구 구미동 256-9번지 건너,37.33988345,127.125878,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 74 건너",1,경기도 성남시 분당구 구미로144번길 74 건너,경기도 성남시 분당구 구미동 256-8번지 건너,37.33967622,127.1258803,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 70 건너",1,경기도 성남시 분당구 구미로144번길 70 건너,경기도 성남시 분당구 구미동 256-7번지 건너,37.33955066,127.1259608,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 66 앞",1,경기도 성남시 분당구 구미로144번길 66 앞,경기도 성남시 분당구 구미동 256-5번지,37.33935519,127.1263355,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 62 앞",1,경기도 성남시 분당구 구미로144번길 62 앞,경기도 성남시 분당구 구미동 259-3번지,37.33907804,127.1266321,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 58 앞",1,경기도 성남시 분당구 구미로144번길 58 앞,경기도 성남시 분당구 구미동,37.34095274,127.1193876,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 56 앞",1,경기도 성남시 분당구 구미로144번길 56 앞,경기도 성남시 분당구 구미동 260-4번지,37.33913601,127.1271619,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 43 앞",1,경기도 성남시 분당구 구미로144번길 43 앞,경기도 성남시 분당구 구미동 263-3번지,37.34002273,127.1276595,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 44 앞",1,경기도 성남시 분당구 구미로144번길 44 앞,경기도 성남시 분당구 구미동 254-5번지,37.33992989,127.1272881,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로144번길 82-3 앞",1,경기도 성남시 분당구 구미로144번길 82-3 앞,경기도 성남시 분당구 구미동 254-2번지,37.33999773,127.1267118,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로192번길 4 옆",1,경기도 성남시 분당구 구미로192번길 4 옆,경기도 성남시 분당구 구미동 274-2번지,37.34359115,127.1276747,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로192번길 12 앞",1,경기도 성남시 분당구 구미로192번길 12 앞,경기도 성남시 분당구 구미동 273-3번지,37.34303086,127.1274554,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로192번길 18 옆",1,경기도 성남시 분당구 구미로192번길 18 옆,경기도 성남시 분당구 구미동 273-6번지,37.34256067,127.1272351,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로192번길 21 건너",1,경기도 성남시 분당구 구미로192번길 21 건너,경기도 성남시 분당구 구미동 271번지 아델하임,37.34208912,127.1280532,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로192번길 21 앞",1,경기도 성남시 분당구 구미로192번길 21 앞,경기도 성남시 분당구 구미동 271번지 아델하임,37.34208912,127.1280532,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로192번길 25-3 앞",1,경기도 성남시 분당구 구미로192번길 25-3 앞,경기도 성남시 분당구 구미동 270-1번지,37.34165962,127.1284644,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로192번길 25-5 앞",1,경기도 성남시 분당구 구미로192번길 25-5 앞,경기도 성남시 분당구 구미동 270-2번지,37.34145289,127.1285345,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로192번길 32 옆",1,경기도 성남시 분당구 구미로192번길 32 옆,경기도 성남시 분당구 구미동 267-1번지,37.34159892,127.1275623,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로192번길 36 앞",1,경기도 성남시 분당구 구미로192번길 36 앞,경기도 성남시 분당구 구미동 266-2번지,37.34123586,127.1272053,2018,,031-729-8072,성남시 분당구청,2021-08-31
245 번지 옆,1,경기도 성남시 분당구 245 번지 옆,경기도 성남시 분당구 구미동 245번지 두산빌라,37.34138805,127.1258493,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로 9번길 17",1,경기도 성남시 분당구 구미로 9번길 17,경기도 성남시 분당구 구미동 179번지,37.339909,127.1099424,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로 9번길 17",1,경기도 성남시 분당구 구미로 9번길 17,경기도 성남시 분당구 구미동 179번지,37.339909,127.1099424,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로 9번길 17",1,경기도 성남시 분당구 구미로 9번길 17,경기도 성남시 분당구 구미동 179번지,37.339909,127.1099424,2018,,031-729-8072,성남시 분당구청,2021-08-31
"탄천상로 89",1,경기도 성남시 분당구 탄천상로 89,경기도 성남시 분당구 구미동 187-9번지,37.33935842,127.111021,2018,,031-729-8072,성남시 분당구청,2021-08-31
"탄천상로 89",1,경기도 성남시 분당구 탄천상로 89,경기도 성남시 분당구 구미동 187-9번지,37.33935842,127.111021,2018,,031-729-8072,성남시 분당구청,2021-08-31
"탄천상로 89",1,경기도 성남시 분당구 탄천상로 89,경기도 성남시 분당구 구미동 187-9번지,37.33935842,127.111021,2018,,031-729-8072,성남시 분당구청,2021-08-31
"탄천상로 89",1,경기도 성남시 분당구 탄천상로 89,경기도 성남시 분당구 구미동 187-9번지,37.33935842,127.111021,2018,,031-729-8072,성남시 분당구청,2021-08-31
"탄천상로 89",1,경기도 성남시 분당구 탄천상로 89,경기도 성남시 분당구 구미동 187-9번지,37.33935842,127.111021,2018,,031-729-8072,성남시 분당구청,2021-08-31
"탄천상로 89",1,경기도 성남시 분당구 탄천상로 89,경기도 성남시 분당구 구미동 187-9번지,37.33935842,127.111021,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로 185번길 26",1,경기도 성남시 분당구 구미로 185번길 26,경기도 성남시 분당구 구미동 293번지,37.34548922,127.1260162,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로 185번길 26",1,경기도 성남시 분당구 구미로 185번길 26,경기도 성남시 분당구 구미동 293번지,37.34548922,127.1260162,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로 185번길 26",1,경기도 성남시 분당구 구미로 185번길 26,경기도 성남시 분당구 구미동 293번지,37.34548922,127.1260162,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로 185번길 26",1,경기도 성남시 분당구 구미로 185번길 26,경기도 성남시 분당구 구미동 293번지,37.34548922,127.1260162,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로 173번길 7",1,경기도 성남시 분당구 구미로 173번길 7,경기도 성남시 분당구 구미동 283번지 대우빌라웨스트,37.34381245,127.1246926,2018,,031-729-8072,성남시 분당구청,2021-08-31
"구미로 173번길 7",1,경기도 성남시 분당구 구미로 173번길 7,경기도 성남시 분당구 구미동 283번지 대우빌라웨스트,37.34381245,127.1246926,2018,,031-729-8072,성남시 분당구청,2021-08-31
60-4 번지 옆,1,경기도 성남시 분당구 60-4 번지 옆,경기도 성남시 분당구 동원동 60-4번지,37.34485651,127.1004713,2018,,031-729-8072,성남시 분당구청,2021-08-31
59-4 번지 앞,1,경기도 성남시 분당구 59-4 번지 앞,경기도 성남시 분당구 구미동 59-4번지,37.34611528,127.1108512,2018,,031-729-8072,성남시 분당구청,2021-08-31
59-1 번지 앞,1,경기도 성남시 분당구 59-1 번지 앞,경기도 성남시 분당구 구미동 59-1번지,37.34610348,127.1104789,2018,,031-729-8072,성남시 분당구청,2021-08-31
59-4 번지 뒤,1,경기도 성남시 분당구 59-4 번지 뒤,경기도 성남시 분당구 구미동 59-4번지,37.34611528,127.1108512,2018,,031-729-8072,성남시 분당구청,2021-08-31
57-8 번지 앞,1,경기도 성남시 분당구 57-8 번지 앞,경기도 성남시 분당구 동원동 57-8번지,37.34638383,127.1010626,2018,,031-729-8072,성남시 분당구청,2021-08-31
57-1 번지 앞,1,경기도 성남시 분당구 57-1 번지 앞,경기도 성남시 분당구 구미동 57-1번지,37.34648647,127.1110838,2018,,031-729-8072,성남시 분당구청,2021-08-31
56-8 번지 앞,1,경기도 성남시 분당구 56-8 번지 앞,경기도 성남시 분당구 구미동 56-8번지,37.34671155,127.1110586,2018,,031-729-8072,성남시 분당구청,2021-08-31
56-1 번지 앞,1,경기도 성남시 분당구 56-1 번지 앞,경기도 성남시 분당구 구미동 56-1번지,37.34686481,127.1110681,2018,,031-729-8072,성남시 분당구청,2021-08-31
34-5번지 앞,1,경기도 성남시 분당구 34-5번지 앞,경기도 성남시 분당구 구미동 34-5번지,37.34855519,127.1117818,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길1",1,경기도 성남시 분당구 동막로 245번길1,경기도 성남시 분당구 동원동 293-1번지,37.35248231,127.0855149,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길11",1,경기도 성남시 분당구 동막로 245번길1(1),경기도 성남시 분당구 동원동 293-1번지 1호,37.35248231,127.0855149,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길12",1,경기도 성남시 분당구 동막로 245번길1(2),경기도 성남시 분당구 동원동 293-1번지 2호,37.35248231,127.0855149,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길13",1,경기도 성남시 분당구 동막로 245번길1(3),경기도 성남시 분당구 동원동 293-1번지 3호,37.35248231,127.0855149,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길14",1,경기도 성남시 분당구 동막로 245번길1(4),경기도 성남시 분당구 동원동 293-1번지 4호,37.35248231,127.0855149,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길15",1,경기도 성남시 분당구 동막로 245번길1(5),경기도 성남시 분당구 동원동 293-1번지 5호,37.35248231,127.0855149,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길16",1,경기도 성남시 분당구 동막로 245번길16,경기도 성남시 분당구 동원동 188번지,37.35350962,127.085525,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길161",1,경기도 성남시 분당구 동막로 245번길16(1),경기도 성남시 분당구 동원동 188번지 1호,37.35350962,127.085525,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길162",1,경기도 성남시 분당구 동막로 245번길16(2),경기도 성남시 분당구 동원동 188번지 2호,37.35350962,127.085525,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길163",1,경기도 성남시 분당구 동막로 245번길16(3),경기도 성남시 분당구 동원동 188번지 3호,37.35350962,127.085525,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길41",1,경기도 성남시 분당구 동막로 245번길41,경기도 성남시 분당구 동원동 194번지,37.35532469,127.0836969,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길411",1,경기도 성남시 분당구 동막로 245번길41(1),경기도 성남시 분당구 동원동 194번지 1호,37.35532469,127.0836969,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길412",1,경기도 성남시 분당구 동막로 245번길41(2),경기도 성남시 분당구 동원동 194번지 2호,37.35532469,127.0836969,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길58-4",1,경기도 성남시 분당구 동막로 245번길58-4,경기도 성남시 분당구 동원동 206-2번지,37.35647404,127.083175,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길58-41",1,경기도 성남시 분당구 동막로 245번길58-4(1,경기도 성남시 분당구 동원동 206-2번지 1호,37.35647404,127.083175,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길58-21",1,경기도 성남시 분당구 동막로 245번길58-21,경기도 성남시 분당구 동원동 207-6번지,37.35718031,127.083618,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길58-22",1,경기도 성남시 분당구 동막로 245번길58-22,경기도 성남시 분당구 동원동 207-10번지,37.35654961,127.0836256,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길58-35",1,경기도 성남시 분당구 동막로 245번길58-35,경기도 성남시 분당구 동원동 200-3번지,37.35638575,127.0845758,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길58-43",1,경기도 성남시 분당구 동막로 245번길58-43,경기도 성남시 분당구 동원동 200-6번지,37.35594295,127.0844119,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길58-23",1,경기도 성남시 분당구 동막로 245번길58-23,경기도 성남시 분당구 동원동 207-7번지,37.35711076,127.0839462,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길58-15",1,경기도 성남시 분당구 동막로 245번길58-15,경기도 성남시 분당구 동원동 207-14번지,37.35712371,127.0832913,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길58-23",1,경기도 성남시 분당구 동막로 245번길58-23,경기도 성남시 분당구 동원동 207-7번지,37.35711076,127.0839462,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길62",1,경기도 성남시 분당구 동막로 245번길62,경기도 성남시 분당구 동원동 207-16번지,37.35688413,127.0826056,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길621",1,경기도 성남시 분당구 동막로 245번길62(1),경기도 성남시 분당구 동원동 207-16번지 1호,37.35688413,127.0826056,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길72",1,경기도 성남시 분당구 동막로 245번길72,경기도 성남시 분당구 동원동 210-2번지,37.35736673,127.0820918,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길73-1",1,경기도 성남시 분당구 동막로 245번길73-1,경기도 성남시 분당구 동원동 215-2번지,37.35738755,127.0812901,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길76",1,경기도 성남시 분당구 동막로 245번길76,경기도 성남시 분당구 동원동 210-3번지,37.35770701,127.0818168,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길761",1,경기도 성남시 분당구 동막로 245번길76(1),경기도 성남시 분당구 동원동 210-3번지 1호,37.35770701,127.0818168,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길762",1,경기도 성남시 분당구 동막로 245번길76(2),경기도 성남시 분당구 동원동 210-3번지 2호,37.35770701,127.0818168,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길93",1,경기도 성남시 분당구 동막로 245번길93,경기도 성남시 분당구 동원동 222-6번지,37.35871978,127.0799531,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길97",1,경기도 성남시 분당구 동막로 245번길97,경기도 성남시 분당구 동원동 222번지,37.35907038,127.0798473,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길971",1,경기도 성남시 분당구 동막로 245번길97(1),경기도 성남시 분당구 동원동 222번지 1호,37.35907038,127.0798473,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길90-12",1,경기도 성남시 분당구 동막로 245번길90-12,경기도 성남시 분당구 동원동 232-2번지,37.35968184,127.0808445,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길90-121",1,경기도 성남시 분당구 동막로 245번길90-12(1),경기도 성남시 분당구 동원동 232-2번지 1호,37.35968184,127.0808445,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길90-122",1,경기도 성남시 분당구 동막로 245번길90-12(2),경기도 성남시 분당구 동원동 232-2번지 2호,37.35968184,127.0808445,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길90-123",1,경기도 성남시 분당구 동막로 245번길90-12(3),경기도 성남시 분당구 동원동 232-2번지 3호,37.35968184,127.0808445,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 245번길90-124",1,경기도 성남시 분당구 동막로 245번길90-12(4),경기도 성남시 분당구 동원동 232-2번지 4호,37.35968184,127.0808445,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길45-18",1,경기도 성남시 분당구 동막로 246번길45-18,경기도 성남시 분당구 동원동 155-1번지,37.34982248,127.0911567,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길45-181",1,경기도 성남시 분당구 동막로 246번길45-18(1),경기도 성남시 분당구 동원동 155-1번지 1호,37.34982248,127.0911567,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길45-11",1,경기도 성남시 분당구 동막로 246번길45-11,경기도 성남시 분당구 동원동 162-5번지,37.34954837,127.0894896,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길45-12",1,경기도 성남시 분당구 동막로 246번길45-12,경기도 성남시 분당구 동원동 144-2번지,37.34928067,127.0898314,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길45-10",1,경기도 성남시 분당구 동막로 246번길45-10,경기도 성남시 분당구 동원동 144-2번지,37.34923501,127.0897529,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 247번길45-8",1,경기도 성남시 분당구 동막로 247번길45-8,경기도 성남시 분당구 동원동,37.35115119,127.0893461,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 248번길77",1,경기도 성남시 분당구 동막로 248번길77,경기도 성남시 분당구 동원동,37.35115119,127.0893461,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길771",1,경기도 성남시 분당구 동막로 246번길77(1),경기도 성남시 분당구 동원동 135-1번지 1호,37.34773423,127.0926266,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길772",1,경기도 성남시 분당구 동막로 246번길77(2),경기도 성남시 분당구 동원동 135-1번지 2호,37.34773423,127.0926266,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길773",1,경기도 성남시 분당구 동막로 246번길77(3),경기도 성남시 분당구 동원동 135-1번지 3호,37.34773423,127.0926266,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길774",1,경기도 성남시 분당구 동막로 246번길77(4),경기도 성남시 분당구 동원동 135-1번지 4호,37.34773423,127.0926266,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길775",1,경기도 성남시 분당구 동막로 246번길77(5),경기도 성남시 분당구 동원동 135-1번지 5호,37.34773423,127.0926266,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길776",1,경기도 성남시 분당구 동막로 246번길77(6),경기도 성남시 분당구 동원동 135-1번지 6호,37.34773423,127.0926266,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길777",1,경기도 성남시 분당구 동막로 246번길77(7),경기도 성남시 분당구 동원동 135-1번지 7호,37.34773423,127.0926266,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길778",1,경기도 성남시 분당구 동막로 246번길77(8),경기도 성남시 분당구 동원동 135-1번지 8호,37.34773423,127.0926266,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 246번길779",1,경기도 성남시 분당구 동막로 246번길77(9),경기도 성남시 분당구 동원동 135-1번지 9호,37.34773423,127.0926266,2018,,031-729-8072,성남시 분당구청,2021-08-31
"고기로 216",1,경기도 성남시 분당구 고기로 216,경기도 성남시 분당구 동원동 308-5번지,37.35232718,127.0829319,2018,,031-729-8072,성남시 분당구청,2021-08-31
"고기로 2161",1,경기도 성남시 분당구 고기로 216(1),경기도 성남시 분당구 동원동 308-5번지 1호,37.35232718,127.0829319,2018,,031-729-8072,성남시 분당구청,2021-08-31
"고기로 2162",1,경기도 성남시 분당구 고기로 216(2),경기도 성남시 분당구 동원동 308-5번지 2호,37.35232718,127.0829319,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 202번길20",1,경기도 성남시 분당구 동막로 202번길20,경기도 성남시 분당구 동원동 309-1번지,37.35151454,127.0815534,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 202번길201",1,경기도 성남시 분당구 동막로 202번길20(1),경기도 성남시 분당구 동원동 309-1번지 1호,37.35151454,127.0815534,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 202번길20-6",1,경기도 성남시 분당구 동막로 202번길20-6,경기도 성남시 분당구 동원동 309-4번지,37.35139566,127.0813291,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 202번길16",1,경기도 성남시 분당구 동막로 202번길16,경기도 성남시 분당구 동원동 310-4번지,37.35177294,127.0811778,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 202번길18-12",1,경기도 성남시 분당구 동막로 202번길18-12,경기도 성남시 분당구 동원동 314-2번지,37.35137116,127.0804942,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동원북로 33",1,경기도 성남시 분당구 동원북로 33,경기도 성남시 분당구 동원동 96-5번지,37.34549038,127.0973261,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동원북로 331",1,경기도 성남시 분당구 동원북로 33(1),경기도 성남시 분당구 동원동 96-5번지 1호,37.34549038,127.0973261,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동원북로 332",1,경기도 성남시 분당구 동원북로 33(2),경기도 성남시 분당구 동원동 96-5번지 2호,37.34549038,127.0973261,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동원북로 27",1,경기도 성남시 분당구 동원북로 27,경기도 성남시 분당구 동원동 116-3번지,37.3458254,127.0987216,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동원북로 14",1,경기도 성남시 분당구 동원북로 14,경기도 성남시 분당구 동원동,37.35115119,127.0893461,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 12",1,경기도 성남시 분당구 동막로 12,경기도 성남시 분당구 동원동,37.35115119,127.0893461,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 18",1,경기도 성남시 분당구 동막로 18,경기도 성남시 분당구 동원동,37.35115119,127.0893461,2018,,031-729-8072,성남시 분당구청,2021-08-31
"동막로 20",1,경기도 성남시 분당구 동막로 20,경기도 성남시 분당구 동원동,37.35115119,127.0893461,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 22",1,경기도 성남시 분당구 대왕판교로 22,경기도 성남시 분당구 동원동 38-1번지,37.3453819,127.1020226,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 26-1",1,경기도 성남시 분당구 대왕판교로 26-1,경기도 성남시 분당구 동원동 35-8번지,37.34581058,127.1027059,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 28-1",1,경기도 성남시 분당구 대왕판교로 28-1,경기도 성남시 분당구 동원동 35-4번지,37.34614387,127.1026907,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 34번길4",1,경기도 성남시 분당구 대왕판교로 34번길4,경기도 성남시 분당구 동원동 35-1번지,37.34667367,127.1024474,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 34번길14",1,경기도 성남시 분당구 대왕판교로 34번길14,경기도 성남시 분당구 금곡동 432-1번지,37.34750618,127.1029115,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 34번길18",1,경기도 성남시 분당구 대왕판교로 34번길18,경기도 성남시 분당구 금곡동 428-1번지,37.34802043,127.1029957,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 34번길181",1,경기도 성남시 분당구 대왕판교로 34번길18(1),경기도 성남시 분당구 금곡동 428-1번지 1호,37.34802043,127.1029957,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 34번길182",1,경기도 성남시 분당구 대왕판교로 34번길18(2),경기도 성남시 분당구 금곡동 428-1번지 2호,37.34802043,127.1029957,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 34번길183",1,경기도 성남시 분당구 대왕판교로 34번길18(3),경기도 성남시 분당구 금곡동 428-1번지 3호,37.34802043,127.1029957,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 34번길184",1,경기도 성남시 분당구 대왕판교로 34번길18(4),경기도 성남시 분당구 금곡동 428-1번지 4호,37.34802043,127.1029957,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 34번길185",1,경기도 성남시 분당구 대왕판교로 34번길18(5),경기도 성남시 분당구 금곡동 428-1번지 5호,37.34802043,127.1029957,2018,,031-729-8072,성남시 분당구청,2021-08-31
"대왕판교로 34번길186",1,경기도 성남시 분당구 대왕판교로 34번길18(6),경기도 성남시 분당구 금곡동 428-1번지 6호,37.34802043,127.1029957,2018,,031-729-8072,성남시 분당구청,2021-08-31
"서판교로6번길 판교동640-1",1,경기도 성남시 분당구 서판교로6번길 판교동640-1,경기도 성남시 분당구 판교동 판교동 640동 1호,37.39210776,127.0979202,2018,,031-729-8072,성남시 분당구청,2021-08-31
"서판교로6번길 판교동640-3",1,경기도 성남시 분당구 서판교로6번길 판교동640-3,경기도 성남시 분당구 판교동 판교동 640동 3호,37.39210776,127.0979202,2018,,031-729-8072,성남시 분당구청,2021-08-31
"서판교로6번길 판교동642",1,경기도 성남시 분당구 서판교로6번길 판교동642,경기도 성남시 분당구 판교동 판교동 642호,37.39210776,127.0979202,2018,,031-729-8072,성남시 분당구청,2021-08-31
"판교원로299번길 10",1,경기도 성남시 분당구 판교원로299번길 10,경기도 성남시 분당구 판교동 643번지,37.38741522,127.0993766,2018,,031-729-8072,성남시 분당구청,2021-08-31
"판교원로299번길 20",1,경기도 성남시 분당구 판교원로299번길 20,경기도 성남시 분당구 판교동,37.39210776,127.0979202,2018,,031-729-8072,성남시 분당구청,2021-08-31
"서판교로6번길 28",1,경기도 성남시 분당구 서판교로6번길 28,경기도 성남시 분당구 판교동 648-2번지,37.38748756,127.1005954,2018,,031-729-8072,성남시 분당구청,2021-08-31
"서판교로6번길 34",1,경기도 성남시 분당구 서판교로6번길 34,경기도 성남시 분당구 판교동 648-5번지,37.38751888,127.1011596,2018,,031-729-8072,성남시 분당구청,2021-08-31
"서판교로6번길 36",1,경기도 성남시 분당구 서판교로6번길 36,경기도 성남시 분당구 판교동,37.39210776,127.0979202,2018,,031-729-8072,성남시 분당구청,2021-08-31
"판교원로311번길 10-11",1,경기도 성남시 분당구 판교원로311번길 10-11,경기도 성남시 분당구 판교동,37.39210776,127.0979202,2018,,031-729-8072,성남시 분당구청,2021-08-31
"판교원로311번길 16-11",1,경기도 성남시 분당구 판교원로311번길 16-11,경기도 성남시 분당구 판교동 648-8번지,37.38740192,127.1011836,2018,,031-729-8072,성남시 분당구청,2021-08-31
"서판교로6번길 22",1,경기도 성남시 분당구 서판교로6번길 22,경기도 성남시 분당구 판교동 643-3번지,37.38744603,127.0998731,2018,,031-729-8072,성남시 분당구청,2021-08-31
"판교원로299번길 6-5",1,경기도 성남시 분당구 판교원로299번길 6-5,경기도 성남시 분당구 판교동 643-5번지,37.38731852,127.099694,2018,,031-729-8072,성남시 분당구청,2021-08-31
"판교원로299번길 6",1,경기도 성남시 분당구 판교원로299번길 6,경기도 성남시 분당구 판교동 644번지,37.38709936,127.0993126,2018,,031-729-8072,성남시 분당구청,2021-08-31
"판교원로299번길 3",1,경기도 성남시 분당구 판교원로299번길 3,경기도 성남시 분당구 판교동 642-4번지,37.38693503,127.0990323,2018,,031-729-8072,성남시 분당구청,2021-08-31
"판교원로299번길 4-7",1,경기도 성남시 분당구 판교원로299번길 4-7,경기도 성남시 분당구 판교동 644-5번지,37.38699459,127.0997543,2018,,031-729-8072,성남시 분당구청,2021-08-31
