"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"부곡동030",1,,경기도 군포시 부곡동 1119,37.32484109,126.9442919,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동031",1,,경기도 군포시 부곡동 1119,37.32503488,126.9444243,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동032",1,경기도 군포시 번영로 28번길 37-16,경기도 군포시 부곡동 1120-3,37.32513861,126.944664,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동033",1,경기도 군포시 번영로 28번길 37-16,경기도 군포시 부곡동 1120-3,37.32514547,126.9448868,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동034",1,,경기도 군포시 부곡동 570-2,37.32512985,126.9451999,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동035",1,,경기도 군포시 부곡동 1114,37.32514132,126.9456597,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동036",1,,경기도 군포시 부곡동 1116,37.32514825,126.9460292,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동037",1,,경기도 군포시 부곡동 1116,37.32513721,126.9465341,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동038",1,,경기도 군포시 부곡동 1125,37.32511928,126.9467174,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동039",1,,경기도 군포시 부곡동 1125,37.32491208,126.946805,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동040",1,,경기도 군포시 부곡동 1125,37.3247116,126.9467995,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동041",1,,경기도 군포시 부곡동 1125,37.32445481,126.9468138,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동042",1,,경기도 군포시 부곡동 1125,37.32418221,126.9467266,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동043",1,,경기도 군포시 부곡동 1125,37.32394337,126.946597,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동044",1,경기도 군포시 번영로 28번길 45-40,경기도 군포시 부곡동 1123-1,37.32492996,126.9464919,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동045",1,경기도 군포시 번영로 28번길 45-36,경기도 군포시 부곡동 1123-2,37.32473398,126.9464864,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동046",1,경기도 군포시 번영로 28번길 45-28,경기도 군포시 부곡동 1123-4,37.32443887,126.9464443,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동047",1,경기도 군포시 번영로 28번길 45-26,경기도 군포시 부곡동 1123-5,37.32407612,126.9462415,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동048",1,경기도 군포시 번영로 28번길 45-17,경기도 군포시 부곡동 1122-4,37.32442513,126.9459394,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동049",1,경기도 군포시 번영로 28번길 45-17,경기도 군포시 부곡동 1122-4,37.32459403,126.9458575,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동050",1,경기도 군포시 번영로 28번길 45-55,경기도 군포시 부곡동 1122-2,37.32474046,126.9458715,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동051",1,경기도 군포시 번영로 28번길 45-55,경기도 군포시 부곡동 1122-2,37.32497923,126.9458657,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동052",1,,경기도 군포시 부곡동 1121,37.32463214,126.9454541,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동053",1,,경기도 군포시 부곡동 1121,37.32457365,126.945615,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동054",1,경기도 군포시 송부로 273번안길 4-32,경기도 군포시 부곡동 1135-8,37.32150884,126.9428559,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동055",1,,경기도 군포시 부곡동 1136-2,37.32178148,126.9430221,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동056",1,,경기도 군포시 부곡동 1136-1,37.3219302,126.9431348,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동057",1,,경기도 군포시 부곡동 1132-4,37.32206315,126.9432193,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동058",1,,경기도 군포시 부곡동 1134-3,37.32218484,126.9433264,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동059",1,,경기도 군포시 부곡동 1134-2,37.32240115,126.9434588,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동060",1,,경기도 군포시 부곡동 1134-1,37.32262199,126.9436335,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동061",1,,경기도 군포시 부곡동 1129-8,37.32266467,126.9433937,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동062",1,,경기도 군포시 부곡동 1129-6,37.32269156,126.9430975,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동063",1,,경기도 군포시 부곡동 1129-5,37.32275677,126.9428662,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동064",1,,경기도 군포시 부곡동 1129-3,37.32281069,126.9427042976,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동065",1,,경기도 군포시 부곡동 1129-1,37.32286015,126.9423725,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동066",1,,경기도 군포시 부곡동 1127,37.32305383,126.9422906,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동067",1,,경기도 군포시 부곡동 1127,37.32294813,126.9426376,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동068",1,,경기도 군포시 부곡동 1127,37.32295278,126.9429422,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동069",1,,경기도 군포시 부곡동 1127,37.32284481,126.9432554,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동070",1,,경기도 군포시 부곡동 1127,37.32273232,126.9435375,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동071",1,,경기도 군포시 부곡동 1127,37.32270543,126.9438365,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동072",1,,경기도 군포시 부곡동 1138,37.32244204,126.9441752,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동073",1,,경기도 군포시 부곡동 1138,37.32236106,126.9444206,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동074",1,,경기도 군포시 부곡동 1138,37.32225079,126.9446464,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동075",1,,경기도 군포시 부곡동 1138,37.32215627,126.9448467,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동076",1,,경기도 군포시 부곡동 1138,37.32205725,126.9450386,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동077",1,,경기도 군포시 부곡동 1127,37.32310553,126.9420621,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동078",1,,경기도 군포시 부곡동 1099,37.32309636,126.9417292,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동079",1,,경기도 군포시 부곡동 1099,37.32320433,126.9414132,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동080",1,,경기도 군포시 부곡동 1099,37.32328304,126.9411565,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동081",1,,경기도 군포시 부곡동 1099,37.32338203,126.940911,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동082",1,,경기도 군포시 부곡동 1099,37.32345625,126.9406825,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동083",1,,경기도 군포시 부곡동 1128-2,37.32279694,126.9420933,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동084",1,,경기도 군포시 부곡동 1128-4,37.32268652,126.9420031,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동085",1,경기도 군포시 송부로 273번길 3-3,경기도 군포시 부곡동 1128-4,37.32263007,126.9417211,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동086",1,경기도 군포시 송부로 273번안길 2,경기도 군포시 부곡동 1133-1,37.32235979,126.9417806,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동087",1,경기도 군포시 송부로 273번안길 4-8,경기도 군포시 부곡동 1133-3,37.32217953,126.9416763,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동088",1,경기도 군포시 송부로 273번안길 4-10,경기도 군포시 부곡동 1133-4,37.32188439,126.9415638,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동089",1,경기도 군포시 송부로 273번안길 4-13,경기도 군포시 부곡동 1134-9,37.32207605,126.9419613,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동090",1,경기도 군포시 송부로 273번안길 4-17,경기도 군포시 부곡동 1134-10,37.32195455,126.9422491,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동091",1,경기도 군포시 송부로 273번안길 4-27,경기도 군포시 부곡동 1134-13,37.32185108,126.9425397,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동092",1,경기도 군포시 송부로 273번안길 4-35,경기도 군포시 부곡동 1134-14,37.32177233,126.9427231,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동093",1,,경기도 군포시 부곡동 1131-3,37.32209912,126.9430754,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동094",1,,경기도 군포시 부곡동 1131-3,37.32215761,126.9429202,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동095",1,,경기도 군포시 부곡동 1131-3,37.32235135,126.9429596,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동096",1,,경기도 군포시 부곡동 1131-3,37.32250908,126.9430497,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동097",1,,경기도 군포시 부곡동 1130-5,37.32227685,126.9426183,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동098",1,,경기도 군포시 부곡동 1130-7,37.32234884,126.9424265,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동099",1,,경기도 군포시 부곡동 1130-9,37.32240732,126.9422431,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동100",1,경기도 군포시 송부로 291번안길 4-10,경기도 군포시 부곡동 1142-3,37.32128382,126.9433581,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동101",1,경기도 군포시 송부로 291번안길 4-11,경기도 군포시 부곡동 1143-6,37.32142587,126.9436428,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동102",1,경기도 군포시 송부로 291번안길 4-19,경기도 군포시 부곡동 1143-8,37.32134714,126.943877,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동103",1,경기도 군포시 송부로 291번안길 4-21,경기도 군포시 부곡동 1143-9,37.32128645,126.9441619,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동104",1,경기도 군포시 송부로 291번안길 4-25,경기도 군포시 부곡동 1143-10,37.32125281,126.9444609,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동105",1,,경기도 군포시 부곡동 1137-1,37.32359637,126.9463547,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동106",1,,경기도 군포시 부곡동 1137-1,37.32335529,126.9462335,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동107",1,,경기도 군포시 부곡동 1137-1,37.32316375,126.9460983,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동108",1,,경기도 군포시 부곡동 1137-1,37.32290463,126.9459292,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동109",1,,경기도 군포시 부곡동 1137-1,37.32272886,126.9457827,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동110",1,,경기도 군포시 부곡동 1137-1,37.32255306,126.9455741,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동111",1,,경기도 군포시 부곡동 1137-1,37.32221732,126.9453431,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동112",1,,경기도 군포시 부곡동 1141-5,37.32189515,126.9452361,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동113",1,,경기도 군포시 부곡동 1141-5,37.32165413,126.9452391,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동114",1,,경기도 군포시 부곡동 1141-5,37.32134778,126.9452506,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동115",1,,경기도 군포시 부곡동 1141-5,37.32106397,126.9452762,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동116",1,,경기도 군포시 부곡동 1095,37.32334898,126.9379466,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동117",1,,경기도 군포시 부곡동 1095,37.32375451,126.9380732,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동118",1,,경기도 군포시 부곡동 1088,37.32390108,126.9383721,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동119",1,,경기도 군포시 부곡동 1088,37.32387645,126.9386626,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동120",1,,경기도 군포시 부곡동 1088,37.32382034,126.9390519,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동121",1,,경기도 군포시 부곡동 1088,37.32370343,126.9394948,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동121-1",1,,경기도 군포시 부곡동 1165,37.32361356,126.9399377,2020,,031-390-3643,군포시청,2021-05-25
"부곡동122",1,,경기도 군포시 부곡동 1089,37.32416983,126.9354412,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동123",1,,경기도 군포시 부곡동 1094,37.32427458,126.9375509,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동124",1,,경기도 군포시 부곡동 1094,37.32427447,126.9373479,2019,전용주,031-390-3643,군포시청,2021-05-25
"부곡동125",1,,경기도 군포시 부곡동 1094,37.32426762,126.937173,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동126",1,,경기도 군포시 부곡동 1094,37.32427424,126.9369163,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동127",1,,경기도 군포시 부곡동 1094,37.32425834,126.9366568,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동128",1,,경기도 군포시 부곡동 1094,37.32407131,126.9365413,2016,전용주,031-390-3643,군포시청,2021-05-25
"부곡동129",1,,경기도 군포시 부곡동 1094,37.32382128,126.9365585,2019,전용주,031-390-3643,군포시청,2021-05-25
"부곡동130",1,,경기도 군포시 부곡동 1094,37.32355999,126.9365784,2019,전용주,031-390-3643,군포시청,2021-05-25
"부곡동131",1,,경기도 군포시 부곡동 1094,37.32335277,126.9366068,2019,전용주,031-390-3643,군포시청,2021-05-25
"부곡동132",1,,경기도 군포시 부곡동 1088,37.32419275,126.9361774,2019,전용주,031-390-3643,군포시청,2021-05-25
"부곡동133",1,,경기도 군포시 부곡동 1089,37.32414527,126.9358361,2019,전용주,031-390-3643,군포시청,2021-05-25
"부곡동134",1,,경기도 군포시 부곡동 796-10,37.32655759,126.9276963,2016,한전주,031-390-3643,군포시청,2021-05-25
"부곡동135",1,,경기도 군포시 부곡동 796,37.32630519,126.9275075,2016,한전주,031-390-3643,군포시청,2021-05-25
"부곡동136",1,,경기도 군포시 부곡동 796,37.32627106,126.926949,2016,한전주,031-390-3643,군포시청,2021-05-25
"부곡동137",1,,경기도 군포시 부곡동 796-4,37.32634711,126.9260943,2016,한전주,031-390-3643,군포시청,2021-05-25
"부곡동137-1",1,,경기도 군포시 부곡동 796-5,37.32629061,126.925801,2020,,031-390-3643,군포시청,2021-05-25
"부곡동138",1,,경기도 군포시 부곡동 996,37.32791277,126.9473727,2017,한전주,031-390-3643,군포시청,2021-05-25
"부곡동139",1,경기도 군포시 번영로 82번길,경기도 군포시 부곡동 976,37.32741946,126.9473843,2017,한전주,031-390-3643,군포시청,2021-05-25
"부곡동140",1,,경기도 군포시 부곡동 1015,37.32659496,126.9472636,2017,한전주,031-390-3643,군포시청,2021-05-25
"부곡동141",1,,경기도 군포시 부곡동 855,37.31988753,126.9312029,2018,한전주,031-390-3643,군포시청,2021-05-25
"부곡동142",1,,경기도 군포시 부곡동 853,37.31944863,126.9318097,2018,한전주,031-390-3643,군포시청,2021-05-25
"부곡동143",1,,경기도 군포시 부곡동 837,37.31863107,126.9320346,2018,한전주,031-390-3643,군포시청,2021-05-25
"부곡동145",1,,경기도 군포시 부곡동 1004,37.32713564,126.9473874,2020,한전주,031-390-3643,군포시청,2021-05-25
"부곡동146",1,,경기도 군포시 부곡동 1016,37.32646656,126.9472524,2020,한전주,031-390-3643,군포시청,2021-05-25
"부곡동147",1,,경기도 군포시 부곡동 1003,37.32774382,126.9473559,2020,한전주,031-390-3643,군포시청,2021-05-25
"부곡동148",1,,경기도 군포시 부곡동 511-13,37.32832497,126.9380243,2020,한전주,031-390-3643,군포시청,2021-05-25
"부곡동149",1,,경기도 군포시 부곡동 827,37.32103094,126.9335513,2019,한전주,031-390-3643,군포시청,2021-05-25
"부곡동150",1,,경기도 군포시 부곡동 산 79-3,37.33054367,126.9297912,2020,,031-390-3643,군포시청,2021-05-25
"부곡동151",1,,경기도 군포시 부곡동 산 79-3,37.3304896,126.9297771,2020,,031-390-3643,군포시청,2021-05-25
"부곡동152",1,,경기도 군포시 부곡동 743-3,37.33042652,126.9297659,2020,,031-390-3643,군포시청,2021-05-25
"부곡동153",1,,경기도 군포시 부곡동 737-3,37.32990386,126.9296676,2020,,031-390-3643,군포시청,2021-05-25
"부곡동154",1,,경기도 군포시 부곡동 737-3,37.32983852,126.9296451,2020,,031-390-3643,군포시청,2021-05-25
"부곡동155",1,,경기도 군포시 부곡동 737-3,37.32976417,126.9296142,2020,,031-390-3643,군포시청,2021-05-25
"부곡동156",1,,경기도 군포시 부곡동 737-3,37.32971459,126.9295776,2020,,031-390-3643,군포시청,2021-05-25
"부곡동157",1,,경기도 군포시 부곡동 732,37.32911304,126.9293835,2020,,031-390-3643,군포시청,2021-05-25
"부곡동158",1,,경기도 군포시 부곡동 산 78-4,37.32863552,126.9294403,2020,,031-390-3643,군포시청,2021-05-25
"부곡동159",1,,경기도 군포시 부곡동 산 78-4,37.32855894,126.9294545,2020,,031-390-3643,군포시청,2021-05-25
"부곡동160",1,,경기도 군포시 부곡동 산 78-4,37.3284621,126.9294772,2020,,031-390-3643,군포시청,2021-05-25
"부곡동161",1,,경기도 군포시 부곡동 산 78-4,37.32837425,126.9294857,2020,,031-390-3643,군포시청,2021-05-25
"부곡동162",1,,경기도 군포시 부곡동 727-3,37.32773191,126.928894,2020,,031-390-3643,군포시청,2021-05-25
"부곡동163",1,,경기도 군포시 부곡동 727-3,37.32769809,126.9288376,2020,,031-390-3643,군포시청,2021-05-25
"부곡동164",1,,경기도 군포시 부곡동 727-3,37.32765975,126.9287671,2020,,031-390-3643,군포시청,2021-05-25
"부곡동165",1,,경기도 군포시 부곡동 726,37.32763044,126.9287192,2020,,031-390-3643,군포시청,2021-05-25
"부곡동166",1,,경기도 군포시 부곡동 726,37.32759663,126.9286797,2020,,031-390-3643,군포시청,2021-05-25
"부곡동167",1,,경기도 군포시 부곡동 759-8,37.3332492,126.9263894,2020,한전주,031-390-3643,군포시청,2021-05-25
"부곡동168",1,,경기도 군포시 부곡동 759-8,37.33313212,126.9264741,2020,한전주,031-390-3643,군포시청,2021-05-25
"부곡동169",1,,경기도 군포시 부곡동 759-8,37.33298348,126.9265222,2020,통신주,031-390-3643,군포시청,2021-05-25
"산본동001",1,,경기도 군포시 산본동 1057-3,37.37483996,126.9289285,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동002",1,,경기도 군포시 산본동 1057-3,37.37472053,126.9288496,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동003",1,,경기도 군포시 산본동 1057-3,37.37459881,126.9287143,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동004",1,,경기도 군포시 산본동 1057-3,37.37448386,126.928593,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동005",1,,경기도 군포시 산본동 1057-3,37.37461887,126.9283586,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동006",1,,경기도 군포시 산본동 1209,37.37471555,126.9280621,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동007",1,,경기도 군포시 산본동 1209,37.3745376,126.9280623,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동008",1,,경기도 군포시 산본동 1209,37.37427852,126.9280146,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동009",1,,경기도 군포시 산본동 1209,37.3740893,126.9280006,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동010",1,경기도 군포시 곡란로 74번길 21,경기도 군포시 산본동 1072-4,37.3738102,126.9283565,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동011",1,경기도 군포시 곡란로 74번길 24,경기도 군포시 산본동 1074,37.37369521,126.928176,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동012",1,경기도 군포시 곡란로 74번길 27-1,경기도 군포시 산본동 1075-5,37.37323336,126.9280579,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동013",1,,경기도 군포시 산본동 1209,37.37315434,126.927756,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동014",1,,경기도 군포시 산본동 1209,37.37293582,126.9277223,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동015",1,,경기도 군포시 산본동 1209,37.37277362,126.9276943,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동016",1,,경기도 군포시 산본동 1209,37.37250551,126.9276127,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동017",1,,경기도 군포시 산본동 1082,37.37210948,126.9283102,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동018",1,경기도 군포시 곡란로 98번길 1-9,경기도 군포시 산본동 1078-3,37.37247002,126.9285243,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동019",1,경기도 군포시 곡란로 104번길 5-1,경기도 군포시 산본동 1081-1,37.37253278,126.928005,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동020",1,경기도 군포시 곡란로 90번길 5-10,경기도 군포시 산본동 1075-4,37.37315467,126.9283007,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동021",1,경기도 군포시 곡란로 98번길 4,경기도 군포시 산본동 1076-3,37.373022,126.9286819,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동022",1,경기도 군포시 곡란로 90번길 1-5,경기도 군포시 산본동 1077-1,37.37322261,126.9289075,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동023",1,경기도 군포시 곡란로 90번길 5-7,경기도 군포시 산본동 1076-5,37.37334177,126.9285376,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동024",1,경기도 군포시 곡란로 84번길 5-13,경기도 군포시 산본동 1071-4,37.37369329,126.9287377,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동025",1,경기도 군포시 곡란로 84번길 1-10,경기도 군포시 산본동 1071-3,37.37360561,126.9290116,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동026",1,경기도 군포시 곡란로 84번길 8,경기도 군포시 산본동 1067-4,37.37431284,126.9288867,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동027",1,경기도 군포시 곡란로 74번길 5-5,경기도 군포시 산본동 1067-1,37.37461481,126.9291009,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동028",1,,경기도 군포시 산본동 1057-5,37.37489644,126.9292051,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동029",1,경기도 군포시 곡란로 74번길 1-14,경기도 군포시 산본동 1068-4,37.37418019,126.9292989,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동029-1",1,,경기도 군포시 산본동 1068-1,37.37457451,126.9295159,2018,전용주,031-390-3643,군포시청,2021-05-25
"산본동030",1,경기도 군포시 곡란로 74번길 2,경기도 군포시 산본동 1057-10,37.37491475,126.9296793,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동031",1,경기도 군포시 곡란로 74번길 2-1,경기도 군포시 산본동 1057-11,37.3752167,126.9298709,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동032",1,경기도 군포시 곡란로 103번안길 2-1,경기도 군포시 산본동 1087-1,37.37213007,126.928821,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동033",1,경기도 군포시 곡란로 103번안길 4,경기도 군포시 산본동 1087-2,37.37195881,126.9287168,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동034",1,경기도 군포시 곡란로 103번안길 8,경기도 군포시 산본동 1087-4,37.37176954,126.9286238,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동035",1,경기도 군포시 곡란로 103번안길 7,경기도 군포시 산본동 1085-8,37.37158731,126.929005,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동036",1,경기도 군포시 곡란로 103번안길 14,경기도 군포시 산본동 1087-9,37.37146135,126.9293156,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동037",1,경기도 군포시 곡란로 103번안길 19,경기도 군포시 산본동 1084-6,37.37170707,126.9296286,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동038",1,경기도 군포시 곡란로 103번안길 3-9,경기도 군포시 산본동 1084-8,37.37184199,126.929239,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동039",1,,경기도 군포시 산본동 1212-1,37.37136676,126.9256635,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동040",1,,경기도 군포시 산본동 1212-1,37.37118429,126.9256495,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동041",1,,경기도 군포시 산본동 1212-2,37.37108731,126.9254634,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동042",1,,경기도 군포시 산본동 1212-2,37.37093851,126.9252575,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동043",1,,경기도 군포시 산본동 1212-2,37.37061856,126.9251167,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동044",1,,경기도 군포시 산본동 1212-2,37.37028736,126.9249985,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동045",1,,경기도 군포시 산본동 1212-2,37.36996988,126.9252105,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동046",1,,경기도 군포시 산본동 1212-2,37.36960758,126.9257894,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동047",1,경기도 군포시 수리산로 203번길 12,경기도 군포시 산본동 1117,37.36698581,126.9226057,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동048",1,경기도 군포시 수리산로 203번길 8,경기도 군포시 산본동 1117-5,37.3667852,126.9224111,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동048-1",1,,경기도 군포시 산본동 1212-2,37.36661166,126.9222702,2020,,031-390-3643,군포시청,2021-05-25
"산본동049",1,경기도 군포시 수리산로 203번길 49,경기도 군포시 산본동 1118,37.36643359,126.9220841,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동050",1,경기도 군포시 수리산로 203번안길 3,경기도 군포시 산본동 1117-3,37.36646324,126.9226372,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동051",1,경기도 군포시 수리산로 203번안길 11,경기도 군포시 산본동 1115-11,37.36697257,126.9230234,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동052",1,경기도 군포시 수리산로 203번안길 17,경기도 군포시 산본동 1115-7,37.36730623,126.9234661,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동053",1,경기도 군포시 수리산로 203번안길 17-1,경기도 군포시 산본동 1115-6,37.36738745,126.923658,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동054",1,경기도 군포시 수리산로 203번안길 23,경기도 군포시 산본동 1114-9,37.36749364,126.9241602,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동055",1,경기도 군포시 수리산로 203번안길 27,경기도 군포시 산본동 1114-6,37.36748948,126.924688,2019,전용주,031-390-3643,군포시청,2021-05-25
"산본동056",1,경기도 군포시 수리산로 203번안길 31,경기도 군포시 산본동 1110-3,37.36747623,126.9251057,2019,전용주,031-390-3643,군포시청,2021-05-25
