"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"월포1리13",1,,경기도 이천시 율면 월포리 산188-2,37.0802318485,127.5582095525,2021,,031-644-8703,경기도 이천시청,2021-12-06
"월포1리14",1,,경기도 이천시 율면 월포리 산190-2,37.0824785018,127.557758,2021,,031-644-8703,경기도 이천시청,2021-12-06
"월포1리17",1,,경기도 이천시 율면 월포리 1039-4,37.0768434113,127.5558783529,2021,,031-644-8703,경기도 이천시청,2021-12-06
"월포1리18",1,,경기도 이천시 율면 월포리 1031-1,37.0771899562,127.5571007,2021,,031-644-8703,경기도 이천시청,2021-12-06
"월포1리2",1,,경기도 이천시 율면 월포리 1031-1,37.0771899562,127.5571007,2021,,031-644-8703,경기도 이천시청,2021-12-06
"월포1리5",1,,경기도 이천시 율면 월포리 835,37.07632818,127.5620841599,2021,,031-644-8703,경기도 이천시청,2021-12-06
"월포1리6",1,,경기도 이천시 율면 월포리 857-2,37.07746786,127.5611151126,2021,,031-644-8703,경기도 이천시청,2021-12-06
"월포2리1",1,,경기도 이천시 율면 월포리 1577-1,37.0848604232,127.5593724,2021,,031-644-8703,경기도 이천시청,2021-12-06
"월포2리2",1,,경기도 이천시 율면 월포리 963-3,37.0856107734,127.5595522616,2021,,031-644-8703,경기도 이천시청,2021-12-06
"월포2리5",1,,경기도 이천시 율면 월포리 1113,37.08540471,127.5595385700,2021,,031-644-8703,경기도 이천시청,2021-12-06
"중리동234",1,,경기도 이천시 중리동 236,37.27757901,127.4415959552,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동237",1,경기도 이천시 이섭대천로 1200,경기도 이천시 중리동 219번지,37.2773661109,127.4470297058,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동238",1,경기도 이천시 이섭대천로 1200,경기도 이천시 중리동 219번지,37.2773661109,127.4470297058,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동240",1,,경기도 이천시 중리동 242,37.2773414478,127.4475378059,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동241",1,,경기도 이천시 중리동 439,37.2772520877,127.4487095,2021,,031-644-8764,경기도 이천시청,2021-12-06
"이황3리17",1,,경기도 이천시 장호원읍 이황리 296-3,37.1670475567,127.5815020112,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황1리4",1,경기도 이천시 장호원읍 경충대로494번길 34,경기도 이천시 장호원읍 이황리 529-11번지,37.14654103,127.5837473397,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리24",1,,경기도 이천시 장호원읍 이황리 340-2,37.1679295182,127.5742012,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리25",1,,경기도 이천시 장호원읍 이황리 340-2,37.1679295182,127.5742012,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리27",1,경기도 이천시 장호원읍 경충대로767번길 41,경기도 이천시 장호원읍 이황리 347-9,37.1661173106,127.5734380845,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리3",1,경기도 이천시 장호원읍 이풍로107번길 37-21,경기도 이천시 장호원읍 이황리 257번지,37.1657207721,127.5855962883,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리31",1,,경기도 이천시 장호원읍 이황리 산21-5,37.1666877090,127.5781734315,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리34",1,,경기도 이천시 장호원읍 이황리 산156,37.16504066,127.5760037,2021,,031-644-8423,경기도 이천시청,2021-12-06
"이황3리35",1,,경기도 이천시 장호원읍 이황리 산150,37.1689532966,127.5828803008,2021,,031-644-8423,경기도 이천시청,2021-12-06
"장록동25",1,,경기도 이천시 장록동 207,37.25316767,127.4560225702,2021,,031-644-8764,경기도 이천시청,2021-12-06
"장록동26",1,,경기도 이천시 장록동 209-1,37.2530412514,127.4554312,2021,,031-644-8764,경기도 이천시청,2021-12-06
"장록동28",1,,경기도 이천시 장록동 산27-3,37.2537916821,127.4568001,2021,,031-644-8764,경기도 이천시청,2021-12-06
"장록동3",1,,경기도 이천시 장록동 423-1,37.2587201282,127.4557083339,2021,,031-644-8764,경기도 이천시청,2021-12-06
"장록동30",1,,경기도 이천시 장록동 산25-11,37.2548485160,127.4579331,2021,,031-644-8764,경기도 이천시청,2021-12-06
"오천1-1",1,,경기도 이천시 마장면 오천리 303-2,37.2552428,127.3481913,2021,,031-644-8583,경기도 이천시청,2021-12-06
"오천1-10",1,,경기도 이천시 마장면 오천리 274-17,37.2543496968,127.3501143,2021,,031-644-8583,경기도 이천시청,2021-12-06
"오천1-12",1,경기도 이천시 마장면 오천로24번길 6-5,경기도 이천시 마장면 오천리 274-56번지,37.2544078431,127.3507436763,2021,,031-644-8583,경기도 이천시청,2021-12-06
"오성2리6",1,,경기도 이천시 율면 오성리 505-5,37.0717323904,127.5436799,2021,,031-644-8703,경기도 이천시청,2021-12-06
"유산1-1",1,,경기도 이천시 호법면 유산리 492-5,37.24541609,127.4375140631,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산1-10",1,,경기도 이천시 호법면 유산리 505-9,37.2458143332,127.434932,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산1-11",1,,경기도 이천시 호법면 유산리 산25-13,37.2451100700,127.4303129387,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산1-13",1,,경기도 이천시 호법면 안평리 산42-5,37.24680059,127.4283557,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산1-14",1,,경기도 이천시 호법면 유산리 산25-4,37.2455086383,127.4294148760,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산1-17",1,,경기도 이천시 호법면 유산리 산25-13,37.2451100700,127.4303129387,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산1-4",1,경기도 이천시 호법면 중부대로 949-12,경기도 이천시 호법면 유산리 497-2번지,37.2454380592,127.4367574674,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산1-9",1,경기도 이천시 호법면 중부대로947번길 31,경기도 이천시 호법면 유산리 503번지,37.2457567699,127.435326,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산2-12",1,,경기도 이천시 호법면 유산리 361-3,37.2490855847,127.4405745,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산2-14",1,경기도 이천시 호법면 이섭대천로867번길 10-4,경기도 이천시 호법면 유산리 359-1번지,37.2488803602,127.4408001514,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산2-17",1,,경기도 이천시 호법면 유산리 52-1,37.2497377165,127.4432435582,2021,,031-644-8552,경기도 이천시청,2021-12-06
"설성면신103",1,경기도 이천시 설성면 설가로278번길 178,경기도 이천시 설성면 송계리 565번지,37.1576538354,127.5202345513,2021,,031-644-8674,경기도 이천시청,2021-12-06
"설성면신41",1,,경기도 이천시 설성면 장천리 360-11,37.1457334,127.5290235659,2021,,031-644-8674,경기도 이천시청,2021-12-06
"설성면신44",1,,경기도 이천시 설성면 장천리 931-3,37.14714934,127.5268676477,2021,,031-644-8674,경기도 이천시청,2021-12-06
"설성면신47",1,,경기도 이천시 설성면 장천리 914,37.1428057333,127.5187593,2021,,031-644-8674,경기도 이천시청,2021-12-06
"설성면신50",1,,경기도 이천시 설성면 장천리 552-3,37.1357531340,127.5241050859,2021,,031-644-8674,경기도 이천시청,2021-12-06
"모전1-9",1,,경기도 이천시 백사면 모전리 83-1,37.3039887205,127.4639395307,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-11",1,경기도 이천시 백사면 청백리로 64-28,경기도 이천시 백사면 모전리 557-4번지,37.3018951316,127.4698746723,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-15",1,,경기도 이천시 백사면 모전리 536-3,37.3039556420,127.4703427,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-16",1,,경기도 이천시 백사면 모전리 518-3,37.3040232830,127.4710198,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-19",1,,경기도 이천시 백사면 모전리 515-3,37.3037399063,127.4712324,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-20",1,,경기도 이천시 백사면 모전리 563-1,37.3019985388,127.471537,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-22",1,,경기도 이천시 백사면 모전리 517-5,37.30346175,127.4722931101,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-24",1,,경기도 이천시 백사면 모전리 586-4,37.3025080833,127.4729279,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-26",1,,경기도 이천시 백사면 모전리 570-2,37.3020750639,127.4723495,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-27",1,,경기도 이천시 백사면 모전리 911,37.3008505634,127.4734007,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-29",1,,경기도 이천시 백사면 모전리 911,37.3008505634,127.4734007,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-30",1,,경기도 이천시 백사면 모전리 609-1,37.3005080777,127.4734456258,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-34",1,,경기도 이천시 백사면 모전리 911,37.3008505634,127.4734007,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-37",1,,경기도 이천시 백사면 모전리 346,37.3006927038,127.4744836,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-4",1,,경기도 이천시 백사면 모전리 788-5,37.3022847065,127.4647858861,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-42",1,,경기도 이천시 백사면 모전리 939-4,37.2997993536,127.4604177935,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신08",1,경기도 이천시 백사면 원적로685번길 48-11,경기도 이천시 백사면 경사리 401-2번지,37.3365333726,127.4540154045,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신100",1,,경기도 이천시 백사면 상용리 514,37.3258976008,127.5181366019,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신102",1,,경기도 이천시 백사면 상용리 527,37.31807506,127.5098926411,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신103",1,경기도 이천시 백사면 청백리로393번길 130-20,경기도 이천시 백사면 내촌리 154-12번지,37.3195118899,127.5006511,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신107",1,경기도 이천시 백사면 청백리로474번길 260-3,경기도 이천시 백사면 우곡리 424-1번지,37.3089314076,127.4981681860,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신11",1,,경기도 이천시 백사면 경사리 산81-6,37.33435193,127.4481218,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신14",1,,경기도 이천시 백사면 경사리 726-1,37.3320861811,127.4531974801,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신18",1,경기도 이천시 백사면 원적로686번길 136,경기도 이천시 백사면 경사리 252-5번지,37.3321221103,127.4623064876,2021,,031-644-8527,경기도 이천시청,2021-12-06
"백사면신22",1,,경기도 이천시 백사면 신대리 323,37.31776764,127.4591087674,2021,,031-644-8527,경기도 이천시청,2021-12-06
"부발읍신156",1,,경기도 이천시 부발읍 가산리 408-4,37.2500188357,127.5154778719,2021,,031-644-8463,경기도 이천시청,2021-12-06
"부발읍신160",1,,경기도 이천시 부발읍 응암리 290-29,37.22800581,127.5189950815,2021,,031-644-8463,경기도 이천시청,2021-12-06
"각평리20",1,,경기도 이천시 마장면 각평리 88-5,37.2333634925,127.3881066,2021,,031-644-8583,경기도 이천시청,2021-12-06
"각평리24",1,경기도 이천시 마장면 덕이로154번길 240,경기도 이천시 마장면 각평리 286번지,37.2387178688,127.3831593973,2021,,031-644-8583,경기도 이천시청,2021-12-06
"각평리26",1,경기도 이천시 마장면 덕이로154번길 240,경기도 이천시 마장면 각평리 286번지,37.2387178688,127.3831593973,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마암1-32",1,,경기도 이천시 부발읍 마암리 103-1,37.2796638036,127.4787393,2021,,031-644-8463,경기도 이천시청,2021-12-06
"마암1-39",1,,경기도 이천시 부발읍 마암리 산12-1,37.2809166825,127.4797124472,2021,,031-644-8463,경기도 이천시청,2021-12-06
"마암1-41",1,,경기도 이천시 부발읍 마암리 5,37.2818593353,127.4815756501,2021,,031-644-8463,경기도 이천시청,2021-12-06
"마암1-42",1,,경기도 이천시 부발읍 마암리 산45,37.2818131595,127.4829538920,2021,,031-644-8463,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 설성면 행죽리 75-3,37.1093099876,127.5371508382,2021,,031-644-8674,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 부발읍 가좌리 109,37.2553152787,127.4706508,2021,,031-644-8463,경기도 이천시청,2021-12-06
"무",1,경기도 이천시 장호원읍 복숭아로208번길 179-25,경기도 이천시 장호원읍 오남리 산22-3번지,37.0990040950,127.6126452,2021,,031-644-8423,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 단월동 274-8,37.2341472742,127.4487502905,2021,,031-644-8764,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 장록동 559,37.2600046902,127.4583740125,2021,,031-644-8764,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 설성면 제요리 713-11,37.1179152930,127.5459438353,2021,,031-644-8674,경기도 이천시청,2021-12-06
"무",1,경기도 이천시 애련정로 26,경기도 이천시 안흥동 140번지,37.2782588768,127.4613951491,2021,,031-644-8674,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 백사면 송말리 160,37.3399461816,127.4824597,2021,,031-644-8527,경기도 이천시청,2021-12-06
"대흥1-35",1,경기도 이천시 대월면 대산로91번길 123,경기도 이천시 대월면 대대리 488번지,37.2286696481,127.4717099702,2021,,031-644-8617,경기도 이천시청,2021-12-06
"대흥1-45",1,,경기도 이천시 대월면 대대리 673,37.2243179742,127.4806221774,2021,,031-644-8617,경기도 이천시청,2021-12-06
"대흥1-46",1,,경기도 이천시 대월면 대흥리 산110,37.2282225154,127.4785137312,2021,,031-644-8617,경기도 이천시청,2021-12-06
"모전2-45",1,,경기도 이천시 백사면 모전리 546-1,37.3012400056,127.4704260442,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-47",1,,경기도 이천시 백사면 모전리 128,37.2990230149,127.4804702984,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-49",1,,경기도 이천시 백사면 모전리 128-2,37.2988994027,127.4655914965,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-6",1,,경기도 이천시 백사면 모전리 744-12,37.3021352308,127.4655099005,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전2-7",1,경기도 이천시 백사면 청백리로 42,경기도 이천시 백사면 모전리 750번지,37.3023805283,127.4670716521,2021,,031-644-8527,경기도 이천시청,2021-12-06
"모전3-31",1,,경기도 이천시 백사면 모전리 500-1,37.3058843148,127.4747149218,2021,,031-644-8527,경기도 이천시청,2021-12-06
"목리6",1,경기도 이천시 마장면 중부대로609번길 106-8,경기도 이천시 마장면 목리 193-5번지,37.25913693,127.407413,2021,,031-644-8583,경기도 이천시청,2021-12-06
"목리7",1,,경기도 이천시 마장면 목리 산3-1,37.2589355341,127.4076594595,2021,,031-644-8583,경기도 이천시청,2021-12-06
"목리9",1,경기도 이천시 마장면 중부대로609번길 106-6,경기도 이천시 마장면 목리 193-6번지,37.2590411523,127.4072682360,2021,,031-644-8583,경기도 이천시청,2021-12-06
"무",1,경기도 이천시 영창로300번길 16,경기도 이천시 안흥동 344-1번지,37.2802429219,127.4560778176,2021,,031-644-8583,경기도 이천시청,2021-12-06
"무",1,경기도 이천시 호법면 중부대로 920,경기도 이천시 호법면 유산리 803-1번지,37.2436909208,127.4336508250,2021,,031-644-8552,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 안흥동 129-1,37.2807710863,127.4629107697,2021,,031-644-8463,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 장호원읍 이황리 220-22,37.1601804278,127.5891493,2021,,031-644-8423,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 마장면 표교리 499-7,37.2599290675,127.3903274,2021,,031-644-8583,경기도 이천시청,2021-12-06
"목리5",1,,경기도 이천시 마장면 목리 240-7,37.2588209135,127.4065144270,2021,,031-644-8583,경기도 이천시청,2021-12-06
"무",1,,경기도 이천시 설성면 장능리 348-4,37.1188720571,127.5208479,2021,,031-644-8674,경기도 이천시청,2021-12-06
"대포동5",1,,경기도 이천시 대포동 294-9,37.2158184632,127.4588453192,2021,,031-644-8764,경기도 이천시청,2021-12-06
"대포동50",1,,경기도 이천시 대포동 692-1,37.2116385061,127.4556004,2021,,031-644-8764,경기도 이천시청,2021-12-06
"진암3리25",1,,경기도 이천시 장호원읍 진암리 산58-2,37.10760526,127.6181150384,2021,,031-644-8423,경기도 이천시청,2021-12-06
"진암4리14",1,경기도 이천시 장호원읍 복숭아로230번길 5,경기도 이천시 장호원읍 진암리 161번지,37.1036610154,127.6213602543,2021,,031-644-8423,경기도 이천시청,2021-12-06
"진암4리16",1,경기도 이천시 장호원읍 복숭아로230번길 52,경기도 이천시 장호원읍 진암리 176-9번지,37.1026595365,127.6197311,2021,,031-644-8423,경기도 이천시청,2021-12-06
"진암4리21",1,경기도 이천시 장호원읍 복숭아로 180,경기도 이천시 장호원읍 진암리 183-10번지,37.1065009987,127.6174182746,2021,,031-644-8423,경기도 이천시청,2021-12-06
"진암4리27",1,경기도 이천시 장호원읍 복숭아로208번길 71,경기도 이천시 장호원읍 진암리 164번지,37.10315671,127.6176359828,2021,,031-644-8423,경기도 이천시청,2021-12-06
"진암4리4",1,,경기도 이천시 장호원읍 오남리 250-1,37.10493358,127.6262072022,2021,,031-644-8423,경기도 이천시청,2021-12-06
"진암5리12",1,경기도 이천시 장호원읍 서동대로8880번길 47-17,경기도 이천시 장호원읍 진암리 52-1번지,37.1137749316,127.6216914244,2021,,031-644-8423,경기도 이천시청,2021-12-06
"진암5리18",1,,경기도 이천시 장호원읍 진암리 산30-6,37.1118561421,127.6198433397,2021,,031-644-8423,경기도 이천시청,2021-12-06
"진암5리23",1,,경기도 이천시 장호원읍 진암리 710-2,37.1138178569,127.6229437840,2021,,031-644-8423,경기도 이천시청,2021-12-06
"진암7리10",1,경기도 이천시 장호원읍 서동대로 8844-9,경기도 이천시 장호원읍 진암리 17-20번지,37.1149614230,127.6179182,2021,,031-644-8423,경기도 이천시청,2021-12-06
"중리동248",1,경기도 이천시 중리천로 136,경기도 이천시 중리동 467-6번지,37.2750196923,127.4491347655,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동250",1,경기도 이천시 중리천로 140,경기도 이천시 중리동 467-4번지,37.2747324079,127.4495949989,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동253",1,,경기도 이천시 중리동 435,37.2748016389,127.4496346522,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동246",1,,경기도 이천시 중리동 437,37.2759067567,127.4488258,2021,,031-644-8764,경기도 이천시청,2021-12-06
"월포4리8",1,,경기도 이천시 율면 월포리 1425,37.0881345470,127.5826524978,2021,,031-644-8703,경기도 이천시청,2021-12-06
"유산2-22",1,,경기도 이천시 호법면 유산리 550-20,37.2412599529,127.4398533,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산2-5",1,,경기도 이천시 호법면 유산리 436,37.2478712331,127.4390688955,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산2-6",1,경기도 이천시 호법면 이섭대천로 883,경기도 이천시 호법면 유산리 367-1번지,37.24975082,127.4421007,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산2-70",1,경기도 이천시 호법면 이섭대천로 887-2,경기도 이천시 호법면 유산리 400번지,37.2501154936,127.4423004713,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산2-72",1,경기도 이천시 호법면 이섭대천로 861,경기도 이천시 호법면 유산리 357-3번지,37.24791039,127.4402979,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산3-10",1,경기도 이천시 호법면 이섭대천로793번길 57,경기도 이천시 호법면 유산리 산34-1번지,37.2418175404,127.4372394,2021,,031-644-8552,경기도 이천시청,2021-12-06
"유산3-11",1,,경기도 이천시 호법면 유산리 산29-8,37.2422787832,127.4369463856,2021,,031-644-8552,경기도 이천시청,2021-12-06
"인후1-25",1,경기도 이천시 신둔면 마소로11번길 185-115,경기도 이천시 신둔면 인후리 312-2번지,37.3092296118,127.3803196463,2021,,031-644-8497,경기도 이천시청,2021-12-06
"인후1-27",1,,경기도 이천시 신둔면 인후리 91,37.30532006,127.3839394,2021,,031-644-8497,경기도 이천시청,2021-12-06
"인후1-27",1,,경기도 이천시 신둔면 인후리 80,37.3060323043,127.3843499976,2021,,031-644-8497,경기도 이천시청,2021-12-06
"인후1-3",1,경기도 이천시 신둔면 황무로287번길 120,경기도 이천시 신둔면 마교리 181번지,37.3060972886,127.3872876400,2021,,031-644-8497,경기도 이천시청,2021-12-06
"인후1-31",1,,경기도 이천시 신둔면 인후리 319-1,37.3126098453,127.3790009477,2021,,031-644-8497,경기도 이천시청,2021-12-06
"대흥1-47",1,경기도 이천시 대월면 대산로 68-4,경기도 이천시 대월면 대흥리 산112번지,37.22700455,127.4781570688,2021,,031-644-8617,경기도 이천시청,2021-12-06
"대흥1-48",1,,경기도 이천시 대월면 대흥리 477,37.2275382015,127.4749978022,2021,,031-644-8617,경기도 이천시청,2021-12-06
"대흥1-49",1,,경기도 이천시 대월면 대흥리 271-6,37.22883173,127.4788664214,2021,,031-644-8617,경기도 이천시청,2021-12-06
"대흥2-13",1,,경기도 이천시 대월면 대흥리 산22-2,37.2405006,127.4763185,2021,,031-644-8617,경기도 이천시청,2021-12-06
"대흥2-17",1,,경기도 이천시 대월면 대흥리 14-6,37.2438428258,127.476102,2021,,031-644-8617,경기도 이천시청,2021-12-06
"마암1-29",1,,경기도 이천시 부발읍 마암리 288,37.27080139,127.4742082,2021,,031-644-8463,경기도 이천시청,2021-12-06
"대흥2-18",1,,경기도 이천시 대월면 대흥리 산8-10,37.24461047,127.4760174,2021,,031-644-8617,경기도 이천시청,2021-12-06
"대흥2-20",1,경기도 이천시 대월면 대산로 215-40,경기도 이천시 대월면 대흥리 45번지,37.23894204,127.4763601069,2021,,031-644-8617,경기도 이천시청,2021-12-06
"대흥2-21",1,,경기도 이천시 대월면 대흥리 445-2,37.2401503276,127.4784848247,2021,,031-644-8617,경기도 이천시청,2021-12-06
"대흥2-22",1,,경기도 이천시 대월면 대흥리 66-15,37.2404225873,127.4790676,2021,,031-644-8617,경기도 이천시청,2021-12-06
"도암1-12",1,,경기도 이천시 신둔면 도암리 934,37.3153835303,127.4417751988,2021,,031-644-8497,경기도 이천시청,2021-12-06
"도암1-17",1,,경기도 이천시 신둔면 도암리 936,37.3128541803,127.441679,2021,,031-644-8497,경기도 이천시청,2021-12-06
"도암1-19",1,,경기도 이천시 신둔면 도암리 471-2,37.3136617874,127.4393006063,2021,,031-644-8497,경기도 이천시청,2021-12-06
"도암1-20",1,,경기도 이천시 신둔면 도암리 461-1,37.3153297884,127.4406315,2021,,031-644-8497,경기도 이천시청,2021-12-06
"두미2-32",1,,경기도 이천시 모가면 두미리 393-1,37.1553406805,127.4384352,2021,,031-644-8645,경기도 이천시청,2021-12-06
"마교리23",1,경기도 이천시 신둔면 마소로13번길 43,경기도 이천시 신둔면 마교리 160번지,37.3035747525,127.3895423167,2021,,031-644-8497,경기도 이천시청,2021-12-06
"마교리25",1,경기도 이천시 신둔면 마소로11번길 34-14,경기도 이천시 신둔면 마교리 172번지,37.3038830186,127.3884386326,2021,,031-644-8497,경기도 이천시청,2021-12-06
"마교리27",1,경기도 이천시 신둔면 마소로11번길 34-15,경기도 이천시 신둔면 마교리 181-9번지,37.3047166790,127.3885127412,2021,,031-644-8497,경기도 이천시청,2021-12-06
"마장면신51",1,,경기도 이천시 마장면 회억리 199-1,37.2525219025,127.3622873120,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신52",1,,경기도 이천시 마장면 회억리 199-1,37.2525219025,127.3622873120,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신53",1,,경기도 이천시 마장면 이치리 384-22,37.2467833716,127.3666020583,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신55",1,경기도 이천시 마장면 서이천로147번길 35-14,경기도 이천시 마장면 이치리 543-9번지,37.2500093542,127.3728289,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신57",1,경기도 이천시 마장면 서이천로 138,경기도 이천시 마장면 이치리 477번지,37.2474238364,127.3745892416,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신60",1,,경기도 이천시 마장면 이치리 663,37.2445037860,127.3743917662,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신61",1,,경기도 이천시 마장면 각평리 401,37.2381669408,127.3771970481,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신64",1,,경기도 이천시 마장면 덕평리 275,37.2371672106,127.3728120375,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신66",1,,경기도 이천시 마장면 각평리 74-5,37.23130068,127.3812228,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신68",1,,경기도 이천시 마장면 덕평리 352-1,37.24363428,127.3644665522,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신70",1,,경기도 이천시 마장면 이평리 6-7,37.2199736493,127.3918257,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신71",1,,경기도 이천시 마장면 이평리 601-6,37.2197357406,127.3869595924,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신73",1,,경기도 이천시 마장면 이평리 601-5,37.2212718550,127.3874918,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신74",1,,경기도 이천시 마장면 이평리 2-1,37.2245288466,127.3911034494,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신76",1,,경기도 이천시 마장면 이평리 산14-4,37.21625313,127.3785719280,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신77",1,,경기도 이천시 마장면 이평리 산14,37.2162925877,127.3766985143,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신79",1,,경기도 이천시 마장면 이평리 산15-10,37.2183819762,127.3778574,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신82",1,,경기도 이천시 마장면 이평리 149-6,37.2197266026,127.3768269,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신84",1,,경기도 이천시 마장면 이평리 535,37.2198013559,127.3729067359,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신87",1,경기도 이천시 마장면 덕평로663번길 178,경기도 이천시 마장면 이평리 459-11번지,37.2149990145,127.3687479,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신90",1,,경기도 이천시 마장면 이평리 389-1,37.2211556514,127.3719454354,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신94",1,,경기도 이천시 마장면 이평리 396-4,37.2227890418,127.3700259766,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신95",1,,경기도 이천시 마장면 이평리 403-2,37.2239559462,127.3701338226,2021,,031-644-8583,경기도 이천시청,2021-12-06
"마장면신97",1,,경기도 이천시 마장면 이평리 271-2,37.2254163714,127.3697067337,2021,,031-644-8583,경기도 이천시청,2021-12-06
"매곡1-30",1,,경기도 이천시 호법면 매곡리 735-1,37.20411023,127.3776377400,2021,,031-644-8552,경기도 이천시청,2021-12-06
"중리동254",1,,경기도 이천시 중리동 440,37.2763274423,127.4490972207,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동26",1,,경기도 이천시 중리동 238,37.27905085,127.4400285723,2021,,031-644-8764,경기도 이천시청,2021-12-06
"중리동262",1,,경기도 이천시 중리동 438,37.2765761383,127.4483358162,2021,,031-644-8764,경기도 이천시청,2021-12-06
