"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"호원동 204-2",1,,경기도 의정부시 호원동 204-30,37.69653593,127.0448504,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 204-2",1,,경기도 의정부시 호원동 211-12,37.69650011,127.0442891,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 204-24",1,,경기도 의정부시 호원동 211-7,37.69640574,127.0436598,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 204-4",1,,경기도 의정부시 호원동 204-53,37.69632034,127.0431381,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 204-22",1,,경기도 의정부시 호원동 204-52,37.69612682,127.0426051,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산119-6",1,,경기도 의정부시 호원동 산119-6,37.6960145,127.0417717,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산119-6",1,,경기도 의정부시 호원동 205-23,37.69598768,127.0411764,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산119-32",1,,경기도 의정부시 호원동 산119-32,37.69539795,127.0399855,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산123-15",1,,경기도 의정부시 호원동 산123-15,37.69526748,127.0394808,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산123-15",1,,경기도 의정부시 호원동 산123-15,37.69524963,127.0389536,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 217-5",1,,경기도 의정부시 호원동 217-20,37.69646041,127.0419647,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산119-34",1,,경기도 의정부시 호원동 205-21,37.69664976,127.0415509,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산119-34",1,,경기도 의정부시 호원동 산119-34,37.69738431,127.0407175514,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-235",1,,경기도 의정부시 호원동 226-237,37.70146366,127.0464296,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-235",1,,경기도 의정부시 호원동 226-320,37.70187807,127.0465205,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산108-13",1,,경기도 의정부시 호원동 224-4,37.70293277,127.0450924,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산108-26",1,,경기도 의정부시 호원동 산108-41,37.70305882,127.0453079,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 223-1",1,,경기도 의정부시 호원동 226-128,37.70223405,127.0462713,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-76",1,,경기도 의정부시 호원동 226-125,37.70253586,127.0463168,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-101",1,,경기도 의정부시 호원동 226-101,37.70289621,127.0464248,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-63",1,,경기도 의정부시 호원동 223-79,37.702991,127.0459599,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-40",1,,경기도 의정부시 호원동 226-40,37.70325677,127.0460055,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-84",1,,경기도 의정부시 호원동 226-322,37.70225195,127.0465945,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-70",1,,경기도 의정부시 호원동 226-290,37.70280599,127.0467252,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-112",1,,경기도 의정부시 호원동 226-117,37.7031123,127.0467935,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-31",1,,경기도 의정부시 호원동 226-273,37.7030741,127.0465482,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-100",1,,경기도 의정부시 호원동 226-100,37.70308994,127.0463866,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-29",1,,경기도 의정부시 호원동 226-266,37.70352446,127.0468717,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-29",1,,경기도 의정부시 호원동 226-288,37.70356735,127.0466449,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-97",1,,경기도 의정부시 호원동 226-250,37.70358768,127.0465004,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-106",1,,경기도 의정부시 호원동 226-250,37.70360124,127.0463756,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-256",1,,경기도 의정부시 호원동 226-270,37.70376545,127.0469342,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-247",1,,경기도 의정부시 호원동 226-239,37.70401547,127.0469287,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-257",1,,경기도 의정부시 호원동 226-47,37.70403593,127.0464694,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 468-18",1,,경기도 의정부시 호원동 226-23,37.70457851,127.0471034,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 468",1,,경기도 의정부시 호원동 468,37.7047632,127.0471461,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 468",1,,경기도 의정부시 호원동 226-41,37.70495914,127.0471887,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 468",1,,경기도 의정부시 호원동 226-41,37.70504022,127.0472058,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 465-15",1,,경기도 의정부시 호원동 467-16,37.70505132,127.0476027,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 468-10",1,,경기도 의정부시 호원동 468-21,37.70229893,127.0473911,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 468-10",1,,경기도 의정부시 호원동 468-22,37.70228331,127.0470311,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 466-6",1,,경기도 의정부시 호원동 466-8,37.70527836,127.0487226,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-2",1,,경기도 의정부시 호원동 226-336,37.70533076,127.0472598,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-2",1,,경기도 의정부시 호원동 226-330,37.70569112,127.0473338,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-2",1,,경기도 의정부시 호원동 226-326,37.70601546,127.0473765,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 130-24",1,,경기도 의정부시 호원동 226-292,37.70628573,127.0474334,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 130-49",1,,경기도 의정부시 호원동 130-49,37.70658757,127.0474024,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-135",1,,경기도 의정부시 호원동 130-28,37.70654494,127.0469884,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 130-43",1,,경기도 의정부시 호원동 130-13,37.70664425,127.0464555,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-91",1,,경기도 의정부시 호원동 119-93,37.70696645,127.0462119,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-57",1,,경기도 의정부시 호원동 119-59,37.70693954,127.0459141448,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-247",1,,경기도 의정부시 호원동 119-374,37.70686982,127.0456335,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-57",1,,경기도 의정부시 호원동 119-354,37.70719183,127.045852,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-160",1,,경기도 의정부시 호원동 119-307,37.70727275,127.0462943,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-346",1,,경기도 의정부시 호원동 119-305,37.70735715,127.0464588,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-306",1,,경기도 의정부시 호원동 119-345,37.70709689,127.0467279,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-163",1,,경기도 의정부시 호원동 119-163,37.70679735,127.0466427,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-94",1,,경기도 의정부시 호원동 119-94,37.70670292,127.0461947,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-63",1,,경기도 의정부시 호원동 119-63,37.70656344,127.0457665,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 227-6",1,,경기도 의정부시 호원동 229-179,37.70647591,127.0449273,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-16",1,,경기도 의정부시 호원동 119-16,37.70662233,127.0449075,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 227-9",1,,경기도 의정부시 호원동 227-22,37.70663375,127.0444766,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 227-12",1,,경기도 의정부시 호원동 229-231,37.70660689,127.0440371,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-45",1,,경기도 의정부시 호원동 226-52,37.70622627,127.0439235,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-1",1,,경기도 의정부시 호원동 229-1,37.70628713,127.0438102,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 226-52",1,,경기도 의정부시 호원동 229-199,37.70589532,127.0435066,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-199",1,,경기도 의정부시 호원동 산108-12,37.70560479,127.0433958,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산108-12",1,,경기도 의정부시 호원동 산108-12,37.70538857,127.043373,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-257",1,,경기도 의정부시 호원동 229-177,37.70665437,127.0435666,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-276",1,,경기도 의정부시 호원동 119-276,37.70683461,127.0434249,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-275",1,,경기도 의정부시 호원동 119-275,37.70684348,127.0437991,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 227-9",1,,경기도 의정부시 호원동 227-9,37.70698069,127.0443039,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-168",1,,경기도 의정부시 호원동 119-168,37.70710896,127.0446413,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-265",1,,경기도 의정부시 호원동 229-176,37.70682798,127.0430989,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-265",1,,경기도 의정부시 호원동 119-265,37.70691817,127.0428324,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-38",1,,경기도 의정부시 호원동 230-38,37.70704888,127.0426312,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-38",1,,경기도 의정부시 호원동 230-79,37.70711204,127.0423903,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-9",1,,경기도 의정부시 호원동 230-91,37.70749016,127.0400062,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-55",1,,경기도 의정부시 호원동 230-55,37.70742393,127.0393512,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-57",1,,경기도 의정부시 호원동 산93-69,37.70730481,127.0385488,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-57",1,,경기도 의정부시 호원동 산93-29,37.707314,127.037996,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-101",1,,경기도 의정부시 호원동 230-16,37.70710479,127.0371624,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-19",1,,경기도 의정부시 호원동 230-19,37.70687305,127.0363259,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-22",1,,경기도 의정부시 호원동 230-85,37.70638884,127.036113,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-3",1,,경기도 의정부시 호원동 230-83,37.70608942,127.0356167,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-3",1,,경기도 의정부시 호원동 230-93,37.70603772,127.0352623,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-306",1,,경기도 의정부시 호원동 230-89,37.70599275,127.0349987,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-306",1,,경기도 의정부시 호원동 230-89,37.70597473,127.0350185,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-306",1,,경기도 의정부시 호원동 229-305,37.7061167,127.0347932,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-97",1,,경기도 의정부시 호원동 229-310,37.70637374,127.0409907,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-97",1,,경기도 의정부시 호원동 229-97,37.70649786,127.040299,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-269",1,,경기도 의정부시 호원동 229-98,37.70618959,127.0393605,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-269",1,,경기도 의정부시 호원동 229-227,37.70604214,127.0391152,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-270",1,,경기도 의정부시 호원동 229-274,37.70594318,127.0386558,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-160",1,,경기도 의정부시 호원동 229-324,37.7057925,127.0379555,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-104",1,,경기도 의정부시 호원동 229-104,37.70560224,127.0377158,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-160",1,,경기도 의정부시 호원동 229-344,37.70593799,127.0373049,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-161",1,,경기도 의정부시 호원동 229-340,37.70611147,127.0371689,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-105",1,,경기도 의정부시 호원동 229-341,37.70619252,127.0372682,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-161",1,,경기도 의정부시 호원동 229-161,37.705936,,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-161",1,,경기도 의정부시 호원동 229-345,37.706005,,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-107",1,,경기도 의정부시 호원동 229-326,37.70585382,127.0363594,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 229-107",1,,경기도 의정부시 호원동 229-326,37.7058358,127.0363339,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-3",1,,경기도 의정부시 호원동 229-350,37.70583816,127.0359795,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-3",1,,경기도 의정부시 호원동 229-350,37.70584719,127.0359341,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 230-3",1,,경기도 의정부시 호원동 230-84,37.705986,127.035805,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-127",1,,경기도 의정부시 호원동 119-330,37.70752535,127.0454538,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-50",1,,경기도 의정부시 호원동 119-50,37.7076828,127.0460181,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-317",1,,경기도 의정부시 호원동 119-317,37.70785147,127.0466901,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-155",1,,경기도 의정부시 호원동 119-367,37.70759252,127.046483,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-301",1,,경기도 의정부시 호원동 119-381,37.70763977,127.0466106,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-7",1,,경기도 의정부시 호원동 119-77,37.70770499,127.0468715,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-81",1,,경기도 의정부시 호원동 119-177,37.70734005,127.0469847,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-83",1,,경기도 의정부시 호원동 119-83,37.70712604,127.0470384,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-172",1,,경기도 의정부시 호원동 130-7,37.70680175,127.0469021,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-85",1,,경기도 의정부시 호원동 130-10,37.7067949,127.0471403,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-76",1,,경기도 의정부시 호원동 130-52,37.70678573,127.0475372,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-116",1,,경기도 의정부시 호원동 119-116,37.70719564,127.0476168,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-132",1,,경기도 의정부시 호원동 119-132,37.7074907,127.047634,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-15",1,,경기도 의정부시 호원동 119-15,37.7078691,127.0476427,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-203",1,,경기도 의정부시 호원동 119-206,37.7078197,127.0472656,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-279",1,,경기도 의정부시 호원동 119-280,37.70799777,127.0469652,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-150",1,,경기도 의정부시 호원동 119-150,37.70814182,127.0472262,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-34",1,,경기도 의정부시 호원동 119-1,37.70828141,127.047368,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-340",1,,경기도 의정부시 호원동 119-340,37.70813039,127.0476486,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-339",1,,경기도 의정부시 호원동 119-339,37.70814625,127.0473963,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 460",1,,경기도 의정부시 호원동 460,37.70883516,127.0482444,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 460-4",1,,경기도 의정부시 호원동 459-4,37.70887092,127.048905,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 461",1,,경기도 의정부시 호원동 460-14,37.70818616,127.048967,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 462",1,,경기도 의정부시 호원동 462,37.70769511,127.0490035,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 462-2",1,,경기도 의정부시 호원동 462-2,37.70786618,127.0492871,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 461",1,,경기도 의정부시 호원동 462-36,37.70797859,127.049789,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 461",1,,경기도 의정부시 호원동 462-21,37.70736362,127.0499077,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 462-26",1,,경기도 의정부시 호원동 462-20,37.70732772,127.0495816,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 462-24",1,,경기도 의정부시 호원동 462-23,37.70723555,127.0491648,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 462-29",1,,경기도 의정부시 호원동 461-4,37.70696053,127.0496749,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 462-14",1,,경기도 의정부시 호원동 462-14,37.70735048,127.0490118,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 459",1,,경기도 의정부시 호원동 459-10,37.70990941,127.048625,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 458-9",1,,경기도 의정부시 호원동 458-9,37.7100761,127.0485968,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-189",1,,경기도 의정부시 호원동 119-189,37.70829773,127.0459675,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-192",1,,경기도 의정부시 호원동 119-225,37.70845299,127.0463758,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-28",1,,경기도 의정부시 호원동 119-232,37.70839898,127.0462595,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-235",1,,경기도 의정부시 호원동 119-199,37.708496,127.0458258,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-208",1,,경기도 의정부시 호원동 119-184,37.70846228,127.0456614,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-98",1,,경기도 의정부시 호원동 119-98,37.70855477,127.0454255156,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 119-296",1,,경기도 의정부시 호원동 119-296,37.70812447,127.0455137,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 114-2",1,,경기도 의정부시 호원동 114-5,37.71059265,127.0467627,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 114-2",1,,경기도 의정부시 호원동 118-1,37.71084512,127.0462639,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산101-41",1,,경기도 의정부시 호원동 242-11,37.71112016,127.0456403,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산101-41",1,,경기도 의정부시 호원동 242-2,37.71121046,127.0451187,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산101-1",1,,경기도 의정부시 호원동 242-2,37.71109348,127.0447387,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 242-1",1,,경기도 의정부시 호원동 242-1,37.71045414,127.0438027,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산101-1",1,,경기도 의정부시 호원동 235-27,37.71045877,127.0434454,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산101-1",1,,경기도 의정부시 호원동 242-10,37.71102602,127.0444438,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 235-1",1,,경기도 의정부시 호원동 242-9,37.71105775,127.0439108,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 235-2",1,,경기도 의정부시 호원동 235-17,37.71089569,127.0436101,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 236",1,,경기도 의정부시 호원동 237-5,37.71081934,127.0429637,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 238-2",1,,경기도 의정부시 호원동 237-4,37.71106278,127.0424705,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 234",1,,경기도 의정부시 호원동 산99-13,37.71064146,127.0427821,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 234",1,,경기도 의정부시 호원동 234-6,37.71057401,127.0424532,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 234",1,,경기도 의정부시 호원동 234-1,37.71061921,127.0420393,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산97-2",1,,경기도 의정부시 호원동 234-4,37.71052924,127.0416706,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 239-7",1,,경기도 의정부시 호원동 240-20,37.71117731,127.0434175,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 241",1,,경기도 의정부시 호원동 242-5,37.7112491,127.0441831,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 240-1",1,,경기도 의정부시 호원동 240-15,37.7114519,127.0439847,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 240-1",1,,경기도 의정부시 호원동 244-2,37.71162523,127.0442712,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 245-14",1,,경기도 의정부시 호원동 244-2,37.71175361,127.0442883,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 245-5",1,,경기도 의정부시 호원동 245-5,37.71183259,127.0438886,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 249-4",1,,경기도 의정부시 호원동 249-49,37.71235313,127.0432963,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 249-22",1,,경기도 의정부시 호원동 249-38,37.71273379,127.0432795,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 263",1,,경기도 의정부시 호원동 250-9,37.71317369,127.0414226,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산81",1,,경기도 의정부시 호원동 263-6,37.71311525,127.0410568,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산81",1,,경기도 의정부시 호원동 264,37.71306132,127.0406825,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산81",1,,경기도 의정부시 호원동 263-8,37.7133002,127.0403368,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 265-9",1,,경기도 의정부시 호원동 산79-8,37.71346942,127.0394891,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 265-9",1,,경기도 의정부시 호원동 265-3,37.71329406,127.0384768,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 265-9",1,,경기도 의정부시 호원동 산79-5,37.71318611,127.0379635,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 265-9",1,,경기도 의정부시 호원동 산79-5,37.71317498,127.0375439,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산79-12",1,,경기도 의정부시 호원동 산77,37.71160096,127.0361822,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산79-12",1,,경기도 의정부시 호원동 산79-14,37.71151782,127.0355187,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산92-15",1,,경기도 의정부시 호원동 산79-4,37.7111599,127.0348012,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 산92-15",1,,경기도 의정부시 호원동 산92-59,37.71090121,127.0336103,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 251-1",1,,경기도 의정부시 호원동 산69-25,37.71323405,127.0426815,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 252-15",1,,경기도 의정부시 호원동 산69-28,37.71303565,127.0431974,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 253-5",1,,경기도 의정부시 호원동 253-5,37.71323381,127.043345,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 250-15",1,,경기도 의정부시 호원동 252-4,37.71298824,127.0435036,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 250-33",1,,경기도 의정부시 호원동 250-56,37.71278537,127.0439033,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 248-9",1,,경기도 의정부시 호원동 248-16,37.71253535,127.0439031,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 246-1",1,,경기도 의정부시 호원동 249-61,37.71237093,127.0438775,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 246-2",1,,경기도 의정부시 호원동 246-10,37.71210952,127.0442091,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 248-10",1,,경기도 의정부시 호원동 248-14,37.71232568,127.044419,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 247-36",1,,경기도 의정부시 호원동 247-88,37.71196298,127.0445634,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 247-39",1,,경기도 의정부시 호원동 247-92,37.71176469,127.0447646,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 243-3",1,,경기도 의정부시 호원동 243-10,37.71159348,127.0448467,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 247-68",1,,경기도 의정부시 호원동 247-66,37.71137261,127.0451755,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 247-33",1,,경기도 의정부시 호원동 247-33,37.71165644,127.0451275,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 247-9",1,,경기도 의정부시 호원동 247-80,37.71206193,127.0449973,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 247-7",1,,경기도 의정부시 호원동 247-79,37.71226916,127.0449577,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 247-4",1,,경기도 의정부시 호원동 247-57,37.71234584,127.0447168,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 247-3",1,,경기도 의정부시 호원동 247-58,37.71255072,127.0449664,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 256-16",1,,경기도 의정부시 호원동 256-16,37.71281457,127.0441216,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 256-16",1,,경기도 의정부시 호원동 256-18,37.71300376,127.0441501,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 254-6",1,,경기도 의정부시 호원동 254-4,37.71304215,127.0438864,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 248-7",1,,경기도 의정부시 호원동 250-19,37.71276488,127.0444817,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 250-22",1,,경기도 의정부시 호원동 250-22,37.71283903,127.0449524,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 257-1",1,,경기도 의정부시 호원동 256-12,37.71308234,127.0448221,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 257-2",1,,경기도 의정부시 호원동 257-4,37.71323335,127.0445727,,,031-828-2964,경기도 의정부시청,2021-09-30
"호원동 260-13",1,,경기도 의정부시 호원동 260-92,37.713551,127.0444368,,,031-828-2964,경기도 의정부시청,2021-09-30
