"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
2014-06-19,1,서울특별시 중구 난계로11길 39,서울특별시 중구 황학동 663,37.5667890033,127.0216793793,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-06-20,1,서울특별시 중구 퇴계로87길 24-5,서울특별시 중구 황학동 658,37.5666963598,127.0213008438,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-06-21,1,서울특별시 중구 퇴계로87길 43-13,서울특별시 중구 황학동 545,37.5674990293,127.0204380997,2011,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-06-22,1,서울특별시 중구 퇴계로87길 29-10,서울특별시 중구 황학동 586,37.5669097598,127.0205432061,2019,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-06-23,1,서울특별시 중구 퇴계로87길 43,서울특별시 중구 황학동 551-1,37.5675008336,127.0209388598,2019,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-06-24,1,서울특별시 중구 퇴계로87길 29-12,서울특별시 중구 황학동 587,37.5669217600,127.0204452994,2019,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-06-25,1,서울특별시 중구 퇴계로87길 35-10,서울특별시 중구 황학동 575,37.5671637434,127.0205840246,2020,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-06-26,1,서울특별시 중구 퇴계로87길 20-9,서울특별시 중구 황학동 661,37.5667050611,127.0215123991,2020,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-06-27,1,서울특별시 중구 난계로11길 51,서울특별시 중구 황학동 636,37.5671778627,127.0212414424,2020,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-01,1,서울특별시 중구 마장로16길 25,서울특별시 중구 황학동 879,37.5669648723,127.0221936560,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-02,2,서울특별시 중구 마장로16길 27,서울특별시 중구 황학동 912,37.5668796432,127.0221664649,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-07,1,서울특별시 중구 난계로11길 18-7,서울특별시 중구 황학동 865,37.5664505740,127.0227189314,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-08,1,서울특별시 중구 난계로11길 18-17,서울특별시 중구 황학동 858,37.5665826618,127.0227095767,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-09,1,서울특별시 중구 마장로18길 30,서울특별시 중구 황학동 823,37.5665887331,127.0229960630,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-10,1,서울특별시 중구 난계로11길 30,서울특별시 중구 황학동 882,37.5667434438,127.0224778115,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-11,1,서울특별시 중구 난계로11길 18-25,서울특별시 중구 황학동 930,37.5668751806,127.0228886199,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-12,2,서울특별시 중구 난계로 169,서울특별시 중구 황학동 819,37.5665817419,127.0232696415,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-13,1,서울특별시 중구 마장로18길 36,서울특별시 중구 황학동 831,37.5663322211,127.0229882872,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-15,1,서울특별시 중구 난계로11길 8,서울특별시 중구 황학동 811,37.5659725331,127.0230416020,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-17,1,서울특별시 중구 난계로11길 8,서울특별시 중구 황학동 811,37.5659725331,127.0230416020,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-18,1,서울특별시 중구 난계로11길 6,서울특별시 중구 황학동 809,37.5659544874,127.0231732355,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-19,1,서울특별시 중구 난계로11길 14,서울특별시 중구 황학동 841,37.5661129451,127.0228520529,2015,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-20,1,서울특별시 중구 난계로 169,서울특별시 중구 황학동 819,37.5665817419,127.0232696415,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-21,1,서울특별시 중구 난계로11길 22,서울특별시 중구 황학동 853,37.5663218451,127.0225968737,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-22,1,서울특별시 중구 난계로11길 30,서울특별시 중구 황학동 882,37.5667434438,127.0224778115,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-23,1,서울특별시 중구 난계로11길 36,서울특별시 중구 황학동 892,37.5667397419,127.0220415744,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-24,1,서울특별시 중구 난계로11길 22,서울특별시 중구 황학동 853,37.5663218451,127.0225968737,2019,전용주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-25,1,서울특별시 중구 난계로 169,서울특별시 중구 황학동 819,37.5665817419,127.0232696415,2019,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-07-26,1,서울특별시 중구 난계로11길 18-20,서울특별시 중구 황학동 934,37.5668125380,127.0230088091,2020,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-01,1,서울특별시 중구 마장로 110-1,서울특별시 중구 황학동 1165,37.5679757211,127.0220781602,2020,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-02,1,서울특별시 중구 마장로 110-4,서울특별시 중구 황학동 1176,37.5679199825,127.0219011111,2019,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-03,1,서울특별시 중구 마장로 110-8,서울특별시 중구 황학동 1177,37.5678090764,127.0218661022,2008,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-04,1,서울특별시 중구 마장로16길 2,서울특별시 중구 황학동 1166,37.5679129132,127.0221237581,2019,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-05,1,서울특별시 중구 마장로16길 8,서울특별시 중구 황학동 1061,37.5676825164,127.0221884357,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-06,1,서울특별시 중구 마장로16길 6-8,서울특별시 중구 황학동 1035,37.5675732529,127.0220428387,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-07,1,서울특별시 중구 난계로13길 21,서울특별시 중구 황학동 986,37.5673127188,127.0223421530,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-08,1,서울특별시 중구 마장로16길 23,서울특별시 중구 황학동 1000,37.5670414562,127.0221974140,2018,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-09,1,서울특별시 중구 난계로13길 20,서울특별시 중구 황학동 970,37.5674217994,127.0224997481,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-10,1,서울특별시 중구 난계로13길 13-5,서울특별시 중구 황학동 956,37.5671246887,127.0227733546,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-11,1,서울특별시 중구 난계로13길 11,서울특별시 중구 황학동 964,37.5673532429,127.0229201202,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-12,1,서울특별시 중구 난계로13길 11,서울특별시 중구 황학동 964,37.5673532429,127.0229201202,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-13,1,서울특별시 중구 난계로13길 10-6,서울특별시 중구 황학동 1079,37.5676039243,127.0227942146,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-14,1,서울특별시 중구 난계로13길 10-6,서울특별시 중구 황학동 1079,37.5676039243,127.0227942146,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-15,1,서울특별시 중구 난계로13길 10-5,서울특별시 중구 황학동 970,37.5675239507,127.0226129704,2020,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-17,1,서울특별시 중구 마장로18길 2-1,서울특별시 중구 황학동 1084,37.5677171387,127.0230042201,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-18,1,서울특별시 중구 마장로18길 2-1,서울특별시 중구 황학동 1084,37.5677171387,127.0230042201,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-19,1,서울특별시 중구 난계로 181,서울특별시 중구 황학동 1099,37.5677049434,127.0231670995,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-21,1,서울특별시 중구 난계로 177,서울특별시 중구 황학동 1093,37.5674589388,127.0233336412,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-24,1,서울특별시 중구 난계로 169-3,서울특별시 중구 황학동 950-1,37.5668604364,127.0231855144,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-25,1,서울특별시 중구 마장로18길 9,서울특별시 중구 황학동 1092,37.5674559905,127.0232066394,2019,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-26,1,서울특별시 중구 난계로13길 17,서울특별시 중구 황학동 999,37.5671643072,127.0224348121,2020,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-08-27,1,서울특별시 중구 난계로 171,서울특별시 중구 황학동 942,37.5668722969,127.0233512292,2020,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-02,1,서울특별시 중구 마장로 106-3,서울특별시 중구 황학동 1187,37.5679808878,127.0214209671,2013,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-03,1,서울특별시 중구 마장로14길 2,서울특별시 중구 황학동 1214,37.5679822799,127.0211956016,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-04,1,서울특별시 중구 마장로14길 8,서울특별시 중구 황학동 1217,37.5678156033,127.0211531073,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-05,1,서울특별시 중구 마장로14가길 1,서울특별시 중구 황학동 1188,37.5678966500,127.0213916262,2014,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-06,1,서울특별시 중구 마장로14가길 5,서울특별시 중구 황학동 1191,37.5678983261,127.0215882415,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-07,1,서울특별시 중구 마장로14가길 7,서울특별시 중구 황학동 1193,37.5677638870,127.0216454778,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-08,1,서울특별시 중구 마장로14가길 10,서울특별시 중구 황학동 1197,37.5676797572,127.0215185654,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-09,1,서울특별시 중구 마장로14가길 13,서울특별시 중구 황학동 1028,37.5675660076,127.0217587255,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-11,1,서울특별시 중구 마장로14가길 13,서울특별시 중구 황학동 1028,37.5675660076,127.0217587255,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-12,1,서울특별시 중구 마장로14가길 13-2,서울특별시 중구 황학동 1023,37.5675382332,127.0218869635,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-13,1,서울특별시 중구 마장로14가길 16,서울특별시 중구 황학동 1032,37.5674292433,127.0217211061,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-14,1,서울특별시 중구 난계로13길 32,서울특별시 중구 황학동 1039,37.5673450903,127.0217213081,2017,전용주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-15,1,서울특별시 중구 난계로13길 29,서울특별시 중구 황학동 1046,37.5673142347,127.0219459838,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-16,1,서울특별시 중구 마장로14가길 17,서울특별시 중구 황학동 1019,37.5674302980,127.0218646332,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-17,1,서울특별시 중구 마장로16길 16,서울특별시 중구 황학동 1050,37.5673587799,127.0222349745,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-18,1,서울특별시 중구 마장로16길 20,서울특별시 중구 황학동 992,37.5671859990,127.0220746445,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-19,1,서울특별시 중구 난계로13길 36,서울특별시 중구 황학동 1005,37.5672901571,127.0215712005,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-20,1,서울특별시 중구 난계로13길 38,서울특별시 중구 황학동 1009,37.5672086416,127.0214359136,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-21,1,서울특별시 중구 난계로11길 52,서울특별시 중구 황학동 1010,37.5674227279,127.0213823221,2017,전용주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-22,1,서울특별시 중구 난계로11길 52,서울특별시 중구 황학동 1010,37.5674227279,127.0213823221,2017,전용주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-23,1,서울특별시 중구 난계로11길 52,서울특별시 중구 황학동 1010,37.5674227279,127.0213823221,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-24,1,서울특별시 중구 난계로11길 52,서울특별시 중구 황학동 1010,37.5674227279,127.0213823221,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-25,1,서울특별시 중구 퇴계로87길 42,서울특별시 중구 황학동 1014,37.5675088250,127.0210932554,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-09-26,1,서울특별시 중구 마장로14길 14,서울특별시 중구 황학동 538,37.5676954273,127.0210593505,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-01,1,서울특별시 중구 마장로 90,서울특별시 중구 황학동 507,37.5682085017,127.0197418191,2014,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-02,1,서울특별시 중구 마장로 90-1,서울특별시 중구 황학동 505,37.5681491122,127.0198246604,2010,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-03,1,서울특별시 중구 퇴계로85길 50,서울특별시 중구 황학동 489,37.5679736107,127.0197503598,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-04,1,서울특별시 중구 퇴계로87길 55-20,서울특별시 중구 황학동 493,37.5681058408,127.0199650077,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-05,1,서울특별시 중구 퇴계로87길 55-19,서울특별시 중구 황학동 486,37.5679681678,127.0199698382,2019,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-06,1,서울특별시 중구 퇴계로87길 55-13,서울특별시 중구 황학동 483,37.5679754274,127.0201961115,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-07,1,서울특별시 중구 퇴계로87길 55-12,서울특별시 중구 황학동 498,37.5681097530,127.0202708549,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-08,1,서울특별시 중구 마장로 96,서울특별시 중구 황학동 517,37.5680978330,127.0204270573,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-09,1,서울특별시 중구 마장로 96-1,서울특별시 중구 황학동 516,37.5681380950,127.0204989455,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-10,1,서울특별시 중구 마장로 98-1,서울특별시 중구 황학동 514,37.5681071613,127.0206684994,2016,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-11,1,서울특별시 중구 퇴계로87길 55,서울특별시 중구 황학동 522,37.5679856784,127.0208314628,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-12,1,서울특별시 중구 퇴계로87길 55,서울특별시 중구 황학동 522,37.5679856784,127.0208314628,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-13,1,서울특별시 중구 퇴계로87길 49-4,서울특별시 중구 황학동 526,37.5678910089,127.0206887011,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-14,1,서울특별시 중구 퇴계로87길 49-9,서울특별시 중구 황학동 532,37.5677509244,127.0205720747,2009,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-15,1,서울특별시 중구 퇴계로87길 49-10,서울특별시 중구 황학동 529,37.5678840252,127.0204356015,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-16,1,서울특별시 중구 퇴계로87길 43-14,서울특별시 중구 황학동 544,37.5676477843,127.0204342918,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-17,1,서울특별시 중구 퇴계로87길 43-8,서울특별시 중구 황학동 541,37.5676501812,127.0206403016,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-18,1,서울특별시 중구 퇴계로87길 55-11,서울특별시 중구 황학동 482,37.5679749632,127.0202756856,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-19,1,서울특별시 중구 퇴계로87길 49-12,서울특별시 중구 황학동 481,37.5678736926,127.0202679611,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-20,1,서울특별시 중구 퇴계로87길 49-14,서울특별시 중구 황학동 480,37.5678731641,127.0201974422,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-21,1,서울특별시 중구 퇴계로87길 49-22,서울특별시 중구 황학동 476,37.5678712333,127.0198949923,2015,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-22,1,서울특별시 중구 퇴계로85길 48,서울특별시 중구 황학동 474,37.5678717077,127.0197525967,2010,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-23,1,서울특별시 중구 퇴계로87길 53,서울특별시 중구 황학동 522-1,37.5678915227,127.0208409448,2016,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-10-24,1,서울특별시 중구 퇴계로87길 47,서울특별시 중구 황학동 536,37.5676534700,127.0208952105,2020,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-01,1,서울특별시 중구 퇴계로85길 51,서울특별시 중구 황학동 269,37.5681042080,127.0194915230,2010,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-02,1,서울특별시 중구 퇴계로85길 49,서울특별시 중구 황학동 284,37.5679713151,127.0194677180,2010,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-03,1,서울특별시 중구 퇴계로85길 49,서울특별시 중구 황학동 284,37.5679713151,127.0194677180,2007,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-04,1,서울특별시 중구 퇴계로83길 52-21,서울특별시 중구 황학동 270,37.5681025087,127.0194153440,2014,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-05,1,서울특별시 중구 퇴계로83길 52-18,서울특별시 중구 황학동 281,37.5679637782,127.0192759683,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-06,1,서울특별시 중구 마장로 82-4,서울특별시 중구 황학동 184,37.5681451316,127.0188225656,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-07,1,서울특별시 중구 퇴계로83길 52-4,서울특별시 중구 황학동 189,37.5679592870,127.0186288468,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-08,1,서울특별시 중구 퇴계로83길 52,서울특별시 중구 황학동 191,37.5679582357,127.0184380044,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-09,1,서울특별시 중구 퇴계로83길 48,서울특별시 중구 황학동 195,37.5678602080,127.0184341317,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-10,1,서울특별시 중구 퇴계로83길 46-5,서울특별시 중구 황학동 198,37.5678601823,127.0185982603,2013,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-11,1,서울특별시 중구 퇴계로83길 46-18,서울특별시 중구 황학동 297,37.5677310500,127.0192820207,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-12,1,서울특별시 중구 퇴계로83길 46-22,서울특별시 중구 황학동 299,37.5677319282,127.0194207942,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-13,1,서울특별시 중구 퇴계로85길 43,서울특별시 중구 황학동 300,37.5677301133,127.0194990094,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-14,1,서울특별시 중구 퇴계로85길 47,서울특별시 중구 황학동 285,37.5678668842,127.0195005165,2010,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-15,1,서울특별시 중구 퇴계로85길 43,서울특별시 중구 황학동 300,37.5677301133,127.0194990094,2010,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-16,1,서울특별시 중구 마장로 88,서울특별시 중구 황학동 268,37.5682041285,127.0194912094,2013,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-17,1,서울특별시 중구 마장로 84,서울특별시 중구 황학동 262,37.5681676257,127.0190148855,2016,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-18,1,서울특별시 중구 퇴계로83길 40-25,서울특별시 중구 황학동 302,37.5676298446,127.0194254086,2016,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-19,1,서울특별시 중구 퇴계로83길 46-16,서울특별시 중구 황학동 296,37.5677319709,127.0191597736,2018,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-20,1,서울특별시 중구 퇴계로83길 48,서울특별시 중구 황학동 195,37.5678602080,127.0184341317,2018,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-21,1,서울특별시 중구 퇴계로83길 40-13,서울특별시 중구 황학동 308,37.5676260439,127.0189730932,2019,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-11-22,1,서울특별시 중구 퇴계로83길 52,서울특별시 중구 황학동 191,37.5679582357,127.0184380044,2019,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-01,1,서울특별시 중구 마장로 79,서울특별시 중구 황학동 123,37.5684680067,127.0185171388,2019,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-02,1,서울특별시 중구 마장로5길 6-5,서울특별시 중구 황학동 127,37.5686223159,127.0187157180,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-03,1,서울특별시 중구 마장로 81,서울특별시 중구 황학동 120,37.5684835465,127.0188168779,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-04,1,서울특별시 중구 마장로5길 6-13,서울특별시 중구 황학동 111,37.5686262139,127.0191297800,2019,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-05,1,서울특별시 중구 마장로 87,서울특별시 중구 황학동 119,37.5684944513,127.0193573777,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-06,2,서울특별시 중구 마장로 87,서울특별시 중구 황학동 119,37.5684944513,127.0193573777,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-07,1,서울특별시 중구 마장로9길 7-1,서울특별시 중구 황학동 1248,37.5686861560,127.0195224632,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-08,1,서울특별시 중구 마장로7길 7,서울특별시 중구 황학동 107,37.5687190725,127.0193393248,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-09,1,서울특별시 중구 마장로5길 10-15,서울특별시 중구 황학동 98,37.5688209093,127.0191901620,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-10,1,서울특별시 중구 마장로 81-7,서울특별시 중구 황학동 129,37.5687178058,127.0188142202,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-11,1,서울특별시 중구 마장로5길 10-5,서울특별시 중구 황학동 165,37.5688164813,127.0187105597,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-12,1,서울특별시 중구 마장로5길 10,서울특별시 중구 황학동 132,37.5687100138,127.0185191230,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-13,1,서울특별시 중구 마장로5길 12,서울특별시 중구 황학동 135,37.5688137171,127.0185275250,2019,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-14,1,서울특별시 중구 마장로 81-9,서울특별시 중구 황학동 166,37.5688158345,127.0188117546,2017,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-15,1,서울특별시 중구 마장로 81-13,서울특별시 중구 황학동 176,37.5690259456,127.0188184859,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-16,1,서울특별시 중구 마장로 81-12,서울특별시 중구 황학동 92,37.5689532100,127.0189763729,2008,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-17,1,서울특별시 중구 마장로7길 11,서울특별시 중구 황학동 96,37.5689528003,127.0192809773,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-18,1,서울특별시 중구 마장로7길 11,서울특별시 중구 황학동 96,37.5689528003,127.0192809773,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-19,2,서울특별시 중구 마장로7길 15,서울특별시 중구 황학동 89,37.5690611076,127.0192340297,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-20,1,서울특별시 중구 마장로7길 17,서울특별시 중구 황학동 80,37.5691775092,127.0192768470,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-21,1,서울특별시 중구 마장로7길 15,서울특별시 중구 황학동 89,37.5690611076,127.0192340297,2013,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-22,1,서울특별시 중구 마장로7길 15-6,서울특별시 중구 황학동 81-1,37.5691485304,127.0190722978,2013,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-23,1,서울특별시 중구 마장로5길 26,서울특별시 중구 황학동 83,37.5691830556,127.0189662437,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-24,1,서울특별시 중구 마장로5길 30,서울특별시 중구 황학동 88,37.5692739378,127.0191410387,2020,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-25,1,서울특별시 중구 마장로5길 32,서울특별시 중구 황학동 78,37.5693496873,127.0192901351,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-26,1,서울특별시 중구 마장로9길 7,서울특별시 중구 황학동 1249,37.5686450690,127.0195321871,2020,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-27,1,서울특별시 중구 마장로7길 15,서울특별시 중구 황학동 89,37.5690611076,127.0192340297,2019,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
2014-12-28,1,서울특별시 중구 마장로5길 6,서울특별시 중구 황학동 125,37.5686214462,127.0185177427,2019,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
14-13-1,1,서울특별시 중구 마장로11길 7-5,서울특별시 중구 황학동 1280,37.5686180917,127.0197574347,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
14-13-8,1,서울특별시 중구 난계로15길 76,서울특별시 중구 황학동 2072,37.5694321446,127.0197368219,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
14-13-9,1,서울특별시 중구 난계로15길 70-1,서울특별시 중구 황학동 2075,37.5692782171,127.0199598873,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
14-13-10,1,서울특별시 중구 난계로15길 68,서울특별시 중구 황학동 2077,37.5691995373,127.0200946805,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
14-13-11,1,서울특별시 중구 난계로15길 60,서울특별시 중구 황학동 2089,37.5690239524,127.0205075647,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
14-13-12,1,서울특별시 중구 난계로15길 60-5,서울특별시 중구 황학동 2090,37.5692508364,127.0204309944,2007,건축물,02-3396-6152,중구청 도로시설과,2021-10-18
14-13-17,1,서울특별시 중구 마장로11길 7-5,서울특별시 중구 황학동 1280,37.5686180917,127.0197574347,2017,한전주,02-3396-6152,중구청 도로시설과,2021-10-18
