"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"초성4리049",1,경기도 연천군 청산면 청신로 254,경기도 연천군 청산면 초성리 44-1,37.9882316691,127.0849109496,2015,한전주,031-839-2797,연천군청,2021-11-08
"초성4리050",1,경기도 연천군 청산면 청신로264번길 36,경기도 연천군 청산면 초성리 44-39,37.98794444,127.0868077470,2015,한전주,031-839-2797,연천군청,2021-11-08
"초성4리051",1,경기도 연천군 청산면 청신로 292,경기도 연천군 청산면 초성리 22-1,37.9894529881,127.0891495902,2015,한전주,031-839-2797,연천군청,2021-11-08
"초성4리052",1,경기도 연천군 청산면 청신로 263,경기도 연천군 청산면 초성리44-76,37.9889449539,127.0856321260,2015,한전주,031-839-2797,연천군청,2021-11-08
"초성4리212",1,,경기도 연천군 청산면 초성리 산13-6,37.9918146553,127.0866951,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리-012",1,경기도 연천군 백학면 청정로 370,경기도 연천군 백학면 통구리106-1,38.0163438952,126.9139746690,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리001",1,경기도 연천군 백학면 청정로186번길 80,경기도 연천군 백학면 통구리457,38.0035141106,126.9219335697,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리002",1,경기도 연천군 백학면 청정로186번길 88,경기도 연천군 백학면 통구리796-5,38.0037269974,126.9224744013,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리003",1,경기도 연천군 백학면 청정로186번길 95,경기도 연천군 백학면 통구리821,38.0045038012,126.9221003501,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리004",1,경기도 연천군 백학면 청정로186번길 124,경기도 연천군 백학면 통구리153,38.0048074832,126.9239417,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리005",1,경기도 연천군 백학면 청정로186번길 124,경기도 연천군 백학면 통구리796-11,38.0048074832,126.9239958067,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리006",1,경기도 연천군 백학면 청정로186번길 124,경기도 연천군 백학면 통구리352,38.0048074832,126.9239958067,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리007",1,경기도 연천군 백학면 백학산단길 284-13,경기도 연천군 백학면 통구리86-4,38.0154997601,126.9288536947,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리008",1,경기도 연천군 백학면 청정로336번길 10,경기도 연천군 백학면 통구리 826-4,38.0130963580,126.9156386241,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리009",1,,경기도 연천군 백학면 통구리1042-5,38.0242297720,126.9278021,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리010",1,,경기도 연천군 백학면 통구리1042-5,38.0242297720,126.9278225044,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리011",1,경기도 연천군 백학면 청정로336번길 91,경기도 연천군 백학면 통구리514,38.0122831197,126.9195363729,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리198",1,경기도 연천군 백학면 청정로186번길 83,경기도 연천군 백학면 통구리386-22,38.0038266619,126.9219623863,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리199",1,경기도 연천군 백학면 청정로186번길 10,경기도 연천군 백학면 통구리454,38.0017677857,126.9189237067,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리200",1,경기도 연천군 백학면 청정로 186,경기도 연천군 백학면 통구리455-1,38.0020263256,126.9181049096,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리201",1,경기도 연천군 백학면 청정로232번길 2,경기도 연천군 백학면 통구리,38.0050236049,126.9152780543,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리202",1,경기도 연천군 백학면 청정로232번길 78,경기도 연천군 백학면 통구리490,38.0071768658,126.9181360727,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리203",1,,경기도 연천군 백학면 통구리668,38.0056425701,126.9153157310,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리204",1,경기도 연천군 백학면 청정로168번길 61,경기도 연천군 백학면 통구리389-2,38.0028748343,126.9221037814,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리205",1,경기도 연천군 백학면 청정로186번길 55-50,,38.0040724055,126.9200405208,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리206",1,경기도 연천군 백학면 청정로186번길 55-50,,38.0040724055,126.9200405208,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리207",1,경기도 연천군 백학면 청정로186번길 55-26,,38.0039398738,126.9208318723,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리208",1,경기도 연천군 백학면 청정로 251,,38.0063124573,126.9132789614,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리209",1,경기도 연천군 백학면 청정로 251,경기도 연천군 백학면 통구리683-2,38.0063124573,126.913225,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리210",1,경기도 연천군 백학면 청정로 251,경기도 연천군 백학면 통구리683-2,38.0063124573,126.9132789614,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리212",1,경기도 연천군 백학면 청정로186번길 55-22,,38.00363312,126.9205646150,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리213(양방향)",1,,경기도 연천군 백학면 통구리 372-5,38.0067735038,126.9237399753,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리214",1,경기도 연천군 백학면 저수지길 200-25,경기도 연천군 백학면 통구리 131-1,38.0194716787,126.9299091966,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리215",1,경기도 연천군 백학면 청정로186번길 124,경기도 연천군 백학면 통구리 394,38.0048074832,126.9239958067,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리216",1,경기도 연천군 백학면 청정로168번길 170-36,경기도 연천군 백학면 통구리 40,38.0036509054,126.9286525708,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리217",1,경기도 연천군 백학면 청정로186번길 124,경기도 연천군 백학면 통구리 394,38.0048074832,126.9239958067,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리218",1,,경기도 연천군 백학면 통구리 1070-11,38.0171929255,126.9139105532,2015,한전주,031-839-2797,연천군청,2021-11-08
"통구리219",1,,경기도 연천군 백학면 통구리 766,38.0068864572,126.9078120395,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리001",1,경기도 연천군 연천읍 평화로 1207-1,경기도 연천군 연천읍 통현리227-1,38.07583333,127.0750795157,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리002",1,경기도 연천군 연천읍 평화로1219번길 42,경기도 연천군 연천읍 통현리223-6,38.0777416642,127.0742306239,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리004",1,경기도 연천군 연천읍 현문로 8-6,경기도 연천군 연천읍 통현리256-12,38.07599167,127.0779199057,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리005",1,경기도 연천군 연천읍 현문로26번길 13,경기도 연천군 연천읍 통현리251-5,38.0754784841,127.0802401404,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리006",1,경기도 연천군 연천읍 현문로 30,경기도 연천군 연천읍 통현리251-10,38.0758846682,127.0805615255,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리007",1,경기도 연천군 연천읍 현문로 48,경기도 연천군 연천읍 통현리137-2,38.0757891016,127.0827363195,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리008",1,경기도 연천군 연천읍 현문로26번길 163-27,경기도 연천군 연천읍 통현리105-7,38.0704425957,127.0809360763,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리009",1,경기도 연천군 연천읍 현문로26번길 163-27,경기도 연천군 연천읍 통현리105-3,38.0704425957,127.0809360763,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리010",1,경기도 연천군 연천읍 현문로21번길 8-5,경기도 연천군 연천읍 통현리250-12,38.07627222,127.0808270079,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리011",1,경기도 연천군 연천읍 현문로21번길 4,경기도 연천군 연천읍 통현리250-8,38.0764076911,127.0801072392,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리014",1,경기도 연천군 연천읍 현문로21번길 58-10,경기도 연천군 연천읍 통현리2-11,38.0788830764,127.0799385206,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리015",1,경기도 연천군 연천읍 현문로35번길 39,경기도 연천군 연천읍 통현리251-29,38.0776552248,127.0807169899,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리016",1,경기도 연천군 연천읍 현문로21번길 20,경기도 연천군 연천읍 통현리251-37,38.0771724739,127.0799838432,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리017",1,경기도 연천군 연천읍 현문로21번길 30,경기도 연천군 연천읍 통현리248-19,38.07766193,127.0798678955,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리018",1,경기도 연천군 연천읍 현문로21번길 44,경기도 연천군 연천읍 통현리248-12,38.0781026458,127.0794899809,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리019",1,경기도 연천군 연천읍 현문로21번길 60-9,경기도 연천군 연천읍 통현리191-1,38.0791577387,127.0793140047,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리020",1,경기도 연천군 연천읍 현문로19번길 54,경기도 연천군 연천읍 통현리248-4,38.0785193272,127.0789056,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리021",1,경기도 연천군 연천읍 현문로19번길 46,경기도 연천군 연천읍 통현리248-6,38.07806389,127.0790494659,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리022",1,경기도 연천군 연천읍 현문로5번길 14,경기도 연천군 연천읍 통현리244-40,38.0771760177,127.0786037523,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리023",1,경기도 연천군 연천읍 현문로5번길 14,경기도 연천군 연천읍 통현리244-54,38.0771760177,127.0786037523,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리024",1,경기도 연천군 연천읍 현문로19번길 8,경기도 연천군 연천읍 통현리249-4,38.0766147106,127.0798167,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리025",1,경기도 연천군 연천읍 현문로19번길 22,경기도 연천군 연천읍 통현리247-1,38.0772322708,127.0796211331,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리026",1,경기도 연천군 연천읍 현문로19번길 30,경기도 연천군 연천읍 통현리248-16,38.0775096767,127.0794682540,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리027",1,경기도 연천군 연천읍 평화로 1234,경기도 연천군 연천읍 통현리 243-3,38.0773723537,127.0782722,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리028",1,경기도 연천군 연천읍 현문로44번길 30-51,경기도 연천군 연천읍 통현리116-4,38.0728106780,127.0844939649,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리029",1,경기도 연천군 연천읍 연천로 61,,38.0837674029,127.0759910262,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리030",1,경기도 연천군 연천읍 현문로44번길 133,경기도 연천군 통현1리 139,38.0741282055,127.0859503949,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리031",1,경기도 연천군 연천읍 연천로 27-93,경기도 연천군 통현리 210,38.0808359768,127.0741947713,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리032",1,경기도 연천군 연천읍 연천로 27-93,경기도 연천군 통현리 210,38.0808359768,127.0741947713,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리033",1,경기도 연천군 연천읍 평화로 1226,,38.0770112317,127.0778037178,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리047",1,,경기도 연천군 연천읍 통현리 244-21,38.07697797,127.0784204539,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리048",1,경기도 연천군 연천읍 현문로 44번길,,38.07505304,127.0838985,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리049",1,경기도 연천군 연천읍 현문로21번길 58-4,경기도 연천군 연천읍 통현리 192-8,38.0787006243,127.0795644,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리050",1,경기도 연천군 연천읍 현문로 48,경기도 연천군 연천읍 통현리 141-2,38.0757891016,127.0827363195,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리053",1,경기도 연천군 연천읍 현문로26,경기도 연천군 연천읍 통현리516-32,38.0759966663,127.0800134487,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현1리054",1,경기도 연천군 연천읍 현문로014,경기도 연천군 연천읍 통현리 256-38,38.0763413853,127.0787316,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리010",1,경기도 연천군 연천읍 통현길 45-16,경기도 연천군 연천읍 통현리342-6,38.06617988,127.0795043142,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리011",1,경기도 연천군 연천읍 통현길 130,경기도 연천군 연천읍 통현리511,38.0631447730,127.0871447927,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리012",1,경기도 연천군 연천읍 통현길 123,경기도 연천군 연천읍 통현리76-2,38.0627965291,127.0853468749,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리013",1,경기도 연천군 연천읍 통현길 118,경기도 연천군 연천읍 통현리76-3,38.0625751429,127.0848972,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리014",1,경기도 연천군 연천읍 통현길 117-7,경기도 연천군 연천읍 통현리76-3,38.06306944,127.0848631578,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리015",1,경기도 연천군 연천읍 통현길 115,경기도 연천군 연천읍 통현리79-1,38.0626781554,127.0844638516,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리016",1,경기도 연천군 연천읍 통현길 111,경기도 연천군 연천읍 통현리79-1,38.0626039080,127.0839028,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리017",1,경기도 연천군 연천읍 통현길 107,경기도 연천군 연천읍 통현리79-1,38.06251667,127.0836194748,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리018",1,경기도 연천군 연천읍 통현길 101,경기도 연천군 연천읍 통현리78-10,38.0626186227,127.0829201018,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리019",1,경기도 연천군 연천읍 통현길 93-1,경기도 연천군 연천읍 통현리82-2,38.0630095825,127.0824056,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리020",1,경기도 연천군 연천읍 통현길 93,경기도 연천군 연천읍 통현리82-47,38.0631085952,127.0823328965,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리021",1,경기도 연천군 연천읍 통현길 91-3,경기도 연천군 연천읍 통현리82-44,38.0635100526,127.0823219512,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리022",1,경기도 연천군 연천읍 통현길 82,경기도 연천군 연천읍 통현리13-1,38.0634556928,127.0810751485,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리023",1,경기도 연천군 연천읍 통현길 71,경기도 연천군 연천읍 통현리13-1,38.0643462589,127.0806718269,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리024",1,경기도 연천군 연천읍 통현길 71,경기도 연천군 연천읍 통현리87,38.0643462589,127.0806718269,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리025",1,경기도 연천군 연천읍 통현길 71,경기도 연천군 연천읍 통현리522-8,38.0643462589,127.0806718269,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리026",1,경기도 연천군 연천읍 통현길 45-16,경기도 연천군 연천읍 통현리342-4,38.0661798846,127.0795043142,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리027",1,경기도 연천군 연천읍 통현길 45-22,경기도 연천군 연천읍 통현리339-19,38.06628889,127.0797986196,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리028",1,경기도 연천군 연천읍 통현길 45-37,경기도 연천군 연천읍 통현리338-16,38.06674444,127.0801608865,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리029",1,경기도 연천군 연천읍 통현길 102-11,경기도 연천군 연천읍 통현리79-1,38.06223388,127.0832528,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리030",1,경기도 연천군 연천읍 평화로1093번길 83-61,경기도 연천군 연천읍 통현리417-1,38.0636533310,127.0678899054,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리031",1,경기도 연천군 연천읍 평화로1093번길 83-41,경기도 연천군 연천읍 통현리476-4,38.0638651891,127.0682669404,2015,한전주,031-839-2797,연천군청,2021-11-08
"통현2리032",1,,경기도 연천군 연천읍 통현리 389-15,38.0708662906,127.0704319041,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리001",1,경기도 연천군 백학면 노아로 226-10,경기도 연천군 백학면 학곡리273-11,37.9867885131,126.9431147263,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리002",1,경기도 연천군 백학면 노아로 228-3,경기도 연천군 백학면 학곡리298,37.9873858600,126.9435497925,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리003",1,경기도 연천군 백학면 노아로 228-9,경기도 연천군 백학면 학곡리273-6,37.9870632539,126.9439630263,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리004",1,경기도 연천군 백학면 노아로 238-5,경기도 연천군 백학면 학곡리472-10,37.9873184155,126.9445639,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리005",1,경기도 연천군 백학면 노아로 250-5,경기도 연천군 백학면 학곡리263,37.9876783208,126.9456222,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리006",1,경기도 연천군 백학면 노아로 252-4,경기도 연천군 백학면 학곡리263-2,37.9877133077,126.9461111,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리007",1,경기도 연천군 백학면 노아로 258-3,경기도 연천군 백학면 학곡리264-1,37.9881301354,126.9468722867,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리008",1,경기도 연천군 백학면 노아로 268-1,경기도 연천군 백학면 학곡리245,37.9885992321,126.9476353292,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리009",1,경기도 연천군 백학면 노아로 249-1,경기도 연천군 백학면 학곡리249-4,37.9883249229,126.9455556,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리010",1,경기도 연천군 백학면 노아로 239-10,경기도 연천군 백학면 학곡리248-4,37.9883799377,126.9450508580,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리011",1,경기도 연천군 백학면 노아로 233-21,경기도 연천군 백학면 학곡리257-3,37.9884461554,126.9444167,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리012",1,경기도 연천군 백학면 노아로297번길 64,경기도 연천군 백학면 학곡리 948,37.9922662899,126.9507614191,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리013",1,경기도 연천군 백학면 노아로 192,경기도 연천군 백학면 학곡리,37.9863854227,126.9396523799,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리014",1,경기도 연천군 백학면 노아로 310,경기도 연천군 백학면 학곡리1288,37.9907655357,126.9516693762,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리015",1,경기도 연천군 백학면 노아로 191,경기도 연천군 백학면 학곡리686,37.98686944,126.9394366603,2015,한전주,031-839-2797,연천군청,2021-11-08
"학곡리016",1,경기도 연천군 미산면 노아로 238-3,경기도 연천군 백학면 학곡리 260-7,37.98750223,126.9448547568,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리001",1,경기도 연천군 연천읍 연신로346번길 26-9,경기도 연천군 연천읍 현가리2,38.1201561265,127.0779003383,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리002",1,경기도 연천군 연천읍 연신로337번길 48,경기도 연천군 연천읍 현가리12-2,38.1220919075,127.0745771458,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리003",1,경기도 연천군 연천읍 연신로337번길 48,경기도 연천군 연천읍 현가리392-2,38.1220919075,127.0745771458,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리004",1,경기도 연천군 연천읍 연신로337번길 85,경기도 연천군 연천읍 현가리350-1,38.12270556,127.0727531119,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리005",1,경기도 연천군 연천읍 연신로337번길 106,경기도 연천군 연천읍 현가리343-2,38.1234657740,127.0736120156,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리006",1,경기도 연천군 연천읍 연신로337번길 120,경기도 연천군 연천읍 현가리334,38.12393056,127.0736207,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리007",1,경기도 연천군 연천읍 연신로305번길 35,경기도 연천군 연천읍 현가리299-2,38.1169202732,127.0730718777,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리008",1,경기도 연천군 연천읍 연신로305번길 60,경기도 연천군 연천읍 현가리6-1,38.1166595676,127.0717264730,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리009",1,경기도 연천군 연천읍 연신로305번길 60,경기도 연천군 연천읍 현가리264,38.1166595676,127.0717264730,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리010",1,경기도 연천군 연천읍 연신로305번길 88-69,경기도 연천군 연천읍 현가리5-15,38.1198288158,127.0698947,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리011",1,경기도 연천군 연천읍 연신로305번길 88-49,경기도 연천군 연천읍 현가리6-1,38.1190639295,127.0696129689,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리012",1,경기도 연천군 연천읍 연신로257번길 116,경기도 연천군 연천읍 현가리365,38.1155704590,127.0693195545,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리013",1,경기도 연천군 연천읍 연신로257번길 118,경기도 연천군 연천읍 현가리37-1,38.11593889,127.0678222,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리014",1,경기도 연천군 연천읍 연신로257번길 118,경기도 연천군 연천읍 현가리368-1,38.1146855105,127.0680715537,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리015",1,경기도 연천군 연천읍 연신로257번길 116,경기도 연천군 연천읍 현가리473,38.1155704590,127.0693196,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리016",1,경기도 연천군 연천읍 연신로257번길 116,경기도 연천군 연천읍 현가리256,38.1155704590,127.0693195545,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리017",1,경기도 연천군 연천읍 연신로257번길 94,경기도 연천군 연천읍 현가리272,38.1148244365,127.0704931420,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리018",1,경기도 연천군 연천읍 연신로257번길 74,경기도 연천군 연천읍 현가리274,38.11455833,127.0711465383,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리019",1,경기도 연천군 연천읍 연신로257번길 70,경기도 연천군 연천읍 현가리29-7,38.11443225,127.0717087865,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리020",1,경기도 연천군 연천읍 연신로257번길 70,경기도 연천군 연천읍 현가리253-2,38.1144322548,127.0717087865,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리021",1,경기도 연천군 연천읍 연신로257번길 26,경기도 연천군 연천읍 현가리217-1,38.1139658391,127.0740546075,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리022",1,경기도 연천군 연천읍 연신로257번길 40-21,경기도 연천군 연천읍 현가리291,38.11475556,127.0719431743,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리023",1,경기도 연천군 연천읍 연신로257번길 26,경기도 연천군 연천읍 현가리217-1,38.11393611,127.0740546075,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리024",1,경기도 연천군 연천읍 연신로257번길 26,경기도 연천군 연천읍 현가리218-3,38.1139658391,127.0740546075,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리025",1,경기도 연천군 연천읍 연신로257번길 1,경기도 연천군 연천읍 현가리473,38.1130198041,127.0747460323,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리026",1,경기도 연천군 연천읍 연신로257번길 9-43,경기도 연천군 연천읍 현가리229-1,38.1111860774,127.0730433596,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리027",1,경기도 연천군 연천읍 연신로257번길 9-53,경기도 연천군 연천읍 현가리237,38.11114444,127.0720316001,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리028",1,경기도 연천군 연천읍 연천로335번길 10,경기도 연천군 연천읍 현가리40-21,38.1071976858,127.0751259408,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리029",1,경기도 연천군 연천읍 연천로335번길 51,경기도 연천군 연천읍 현가리193-5,38.1074852703,127.0728153976,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리030",1,경기도 연천군 연천읍 연천로335번길 51,경기도 연천군 연천읍 현가리480,38.1074852703,127.0728153976,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리031",1,경기도 연천군 연천읍 연천로335번길 66,경기도 연천군 연천읍 현가리187-2,38.10750278,127.0720678636,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리032",1,경기도 연천군 연천읍 연천로335번길 70,경기도 연천군 연천읍 현가리181,38.10759722,127.0719081351,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리033",1,경기도 연천군 연천읍 연천로335번길 86,경기도 연천군 연천읍 현가리175,38.1077188592,127.0706305486,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리034",1,경기도 연천군 연천읍 연천로335번길 86,경기도 연천군 연천읍 현가리40-1,38.1077188592,127.0706305486,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리035",1,경기도 연천군 연천읍 연천로335번길 86,경기도 연천군 연천읍 현가리155,38.1077188592,127.0706305486,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리036",1,경기도 연천군 연천읍 연천로335번길 155,경기도 연천군 연천읍 현가리434,38.1078767151,127.0686272494,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리037",1,경기도 연천군 연천읍 연천로335번길 103-12,경기도 연천군 연천읍 현가리135,38.1062711786,127.0706367940,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리038",1,경기도 연천군 연천읍 연천로335번길 51,경기도 연천군 연천읍 현가리193-2,38.1074852703,127.0728153976,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리039",1,경기도 연천군 연천읍 연천로335번길 48-77,경기도 연천군 연천읍 현가리226-1,38.1109037489,127.0738800222,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리040",1,경기도 연천군 연천읍 연신로257번길 1,경기도 연천군 연천읍 현가리212-2,38.1130198041,127.0747222,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리060",1,경기도 연천군 연천읍 연천로 317,경기도 연천군 연천읍 현가리96-4,38.1053901990,127.0752434,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리077",1,경기도 연천군 연천읍 연천로336번길 13,경기도 연천군 연천읍 현가리41-1,38.10820278,127.0766731147,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리083",1,경기도 연천군 연천읍 연천로335번길 47,경기도 연천군 연천읍 현가리 101-4,38.1069883153,127.0731238957,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리084",1,경기도 연천군 연천읍 연천로285번길 50-24,경기도 연천군 연천읍 현가리 118,38.1037388436,127.0721982845,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리085",1,경기도 연천군 연천읍 연천로335번길 104,경기도 연천군 연천읍 현가리 136,38.1069537586,127.0702556019,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리086",1,경기도 연천군 연천읍 연신로257번길 70,경기도 연천군 연천읍 현가리,38.1144322548,127.0717087865,2015,한전주,031-839-2797,연천군청,2021-11-08
"현가리087",1,경기도 연천군 연천읍 연신로257번길 9-43,경기도 연천군 연천읍 현가리 4,38.1111860774,127.0730433596,2015,한전주,031-839-2797,연천군청,2021-11-08
